1330,Gantyada,Ramavaram,buditi banda,SS,GP,Auction,1.00,0.25
1331,Gantyada,ramavaram,edula banda,SS,GP,Auction,2.00,0.50
1332,Gantyada,ramavaram,konda tank,SS,GP,Auction,2.00,0.50
1333,Gantyada,ramavaram,karuna tank,SS,GP,Auction,2.00,0.50
1334,Gantyada,ramavaram,mangali banda,SS,GP,Auction,2.00,0.50
1335,Gantyada,ramavaram,korayya tank,SS,GP,Auction,5.00,1.25
1336,Gantyada,Ramavaram,kotha banda,SS,GP,Auction,2.00,0.50
1337,Gantyada,ramavaram,kothakoneru,SS,GP,Auction,2.00,0.50
1338,Gantyada,ramavaram,patha tank,SS,GP,Auction,3.00,0.75
1339,Gantyada,ramavaram,puppidi banda,SS,GP,Auction,1.00,0.25
1340,Gantyada,ramavaram,ramudu tank,SS,GP,Auction,1.00,0.25
1341,Gantyada,ramavaram,revalla banda,SS,GP,Auction,4.00,1.00
1342,Gantyada,RAMAVARAM,RAJINAIDU TANK,SS,GP,Auction,5.00,1.25
1343,Gantyada,ramavaram,tatayya banda,SS,GP,Auction,1.00,0.25
1344,Gantyada,ramavaram,voota tank,SS,GP,Auction,1.00,0.25
1345,Gantyada,ravivalasa,bapadu banda,SS,GP,Auction,1.00,0.25
1346,Gantyada,ravivalasa,dasari vani tank,SS,GP,Auction,3.00,0.75
1347,Gantyada,ravivalasa,tangudu banda,SS,GP,Auction,1.00,0.25
1348,Gantyada,ravaivalasa,kanchara koneru,SS,GP,Auction,1.00,0.25
1349,Gantyada,ravivalasa,salivani banda,SS,GP,Auction,1.00,0.25
1350,Gantyada,ravivalasa,siripurapuvani tank,SS,GP,Auction,4.00,1.00
1351,Gantyada,siripuram,appanna banda,SS,GP,Auction,1.00,0.25
1352,Gantyada,siripuram,aviti banda,SS,GP,Auction,2.00,0.50
1353,Gantyada,siripuram,barika banda,SS,GP,Auction,1.00,0.25
1354,Gantyada,siripuram,chinaraminaidu tank,SS,GP,Auction,1.00,0.25
1355,Gantyada,siripuram,kamsalivenkayya banda,SS,GP,Auction,1.00,0.25
1356,Gantyada,siripuram,mangali banda,SS,GP,Auction,1.00,0.25
1357,Gantyada,siripuram,mangali tank,SS,GP,Auction,1.00,0.25
1358,Gantyada,siripuram,maradala banda,SS,GP,Auction,1.00,0.25
1359,Gantyada,siripuram,pedanarayadu tank,SS,GP,Auction,2.00,0.50
1360,Gantyada,siripuram,ganganna tank,SS,GP,Auction,3.00,0.75
1361,Gantyada,siripuram,venkati banda,SS,GP,Auction,4.00,1.00
1362,Gantyada,Thatipudi,Chintala b,SS,GP,Auction,2.00,0.50
1363,Gantyada,Thatipudi,Durgayya banda,SS,GP,Auction,1.00,0.25
1364,Gantyada,vasantha,pavada tank,SS,GP,Auction,7.00,1.75
1365,Gantyada,Vasantha,vadarapuvani tank,SS,GP,Auction,2.00,0.50
1366,Bondapalli,Veduravada,Baddi tank,SS,GP,Lease ,4.00,1
1367,Bondapalli,Veduravada,Komati tank,SS,GP,Lease ,1.00,0.25
1368,Bondapalli,Veduravada,Vennalavani tank,SS,GP,Lease ,5.00,1.25
1369,Bondapalli,Veduravada,Yerra banda,SS,GP,Lease ,2.00,0.5
1370,Bondapalli,Veduravada,Narsanna tank,SS,GP,Lease ,1.50,0.375
1371,Bondapalli,Veduravada,Vanka banda,SS,GP,Lease ,2.00,0.5
1372,Bondapalli,Veduravada,Vankabanda tank,SS,GP,Lease ,1.00,0.25
1373,Bondapalli,Veduravada,Vantivani tank,SS,GP,Lease ,2.00,0.5
1374,Bondapalli,Veduravada,Alluvani tank,SS,GP,Lease ,1.00,0.25
1375,Bondapalli,Veduravada,Sukarayya tank,SS,GP,Lease ,3.00,0.75
1376,Bondapalli,Veduravada,Butchivani tank,SS,GP,Lease ,3.00,0.75
1377,Bondapalli,M.Kothavalasa,Majjivani tank,SS,GP,Lease ,9.00,2.25
1378,Bondapalli,M.Kothavalasa,Burravani tank,SS,GP,Lease ,1.50,0.375
1379,Bondapalli,M.Kothavalasa,Koradavani tank,SS,GP,Lease ,1.50,0.375
1380,Bondapalli,M Kothavalsa,Dasarivani,SS,GP,Lease ,6.00,1.5
1381,Bondapalli,M Kothavalsa,Kothapuri,SS,GP,Lease ,7.00,1.75
1382,Bondapalli,M Kothavalasa,Bapiraju,SS,GP,Lease ,5.00,1.25
1383,Kothavalasa,chinaraopalli,jogi jagam banda,SS,GP,Auction,1.00,0.25
1384,Kothavalasa,chinaraopalli,tirupathiraju cheruvu,SS,GP,Auction,19.00,4.75
1385,Kothavalasa,chinaraopalli,venkata sagaram,SS,GP,Auction,3.00,0.75
1386,Kothavalasa,chinnipalem,appannabanda,SS,GP,Auction,1.00,0.25
1387,Kothavalasa,chinnipalem,hanumanthusagaram,SS,GP,Auction,8.00,2.00
1388,Kothavalasa,chinnipalem,jangambanda,SS,GP,Auction,6.00,1.50
1389,Kothavalasa,chinnipalem,jaggannabanda,SS,GP,Auction,1.00,0.25
1390,Kothavalasa,chinnipalem,kothacheruvu,SS,GP,Auction,6.00,1.50
1391,Kothavalasa,chinnipalem,ramasagaram,SS,GP,Auction,1.00,0.25
1392,Kothavalasa,chinnipalem,somalingam cheruvu,SS,GP,Auction,3.00,0.75
1393,Kothavalasa,chinnipalem,gurlachedubanda,SS,GP,Auction,1.00,0.25
1394,Kothavalasa,chinnipalem,laxmidevi banda,SS,GP,Auction,1.00,0.25
1395,Kothavalasa,chinnipalem,paravadavaribanda,SS,GP,Auction,1.00,0.25
1396,Kothavalasa,chinnipalem,padupubanda,SS,GP,Auction,1.00,0.25
1397,Kothavalasa,chinnipalem,ramakrishnayya cheruvu,SS,GP,Auction,1.00,0.25
1398,Kothavalasa,chinnipalem,sriramudi cheruvu,SS,GP,Auction,1.00,0.25
1399,Kothavalasa,chintalapalem,appatota gedda,SS,GP,Auction,9.00,2.25
1400,Kothavalasa,chintalapalem,amudala banda,SS,GP,Auction,1.00,0.25
1401,Kothavalasa,chintalapalem,chintala sriramulu banda,SS,GP,Auction,1.00,0.25
1402,Kothavalasa,chintalapalem,chintalavani tank,SS,GP,Auction,6.00,1.50
1403,Kothavalasa,chintalapalem,geddakattu banda,SS,GP,Auction,3.00,0.75
1404,Kothavalasa,chintalapalem,korubilli banda,SS,GP,Auction,1.00,0.25
1405,Kothavalasa,chintalapalem,kondappa gedda,SS,GP,Auction,8.00,2.00
1406,Kothavalasa,chintalapalem,kothabanda,SS,GP,Auction,1.00,0.25
1407,Kothavalasa,chintalapalem,lingappacheruvu,SS,GP,Auction,1.00,0.25
1408,Kothavalasa,chintalapalem,narasimha sagaram,SS,GP,Auction,4.00,1.00
1409,Kothavalasa,chintalapalem,peddakoneru,SS,GP,Auction,1.00,0.25
1410,Kothavalasa,chintalapalem,sreeram sagaram,SS,GP,Auction,3.00,0.75
1411,Kothavalasa,chintalapalem,tadibanda,SS,GP,Auction,1.00,0.25
1412,Kothavalasa,chintalapalem,,SS,GP,Auction,0.00,0.00
1413,Kothavalasa,chithalapalem,vaagu gedda,SS,GP,Auction,3.00,0.75
1414,Kothavalasa,chintalapalem,veerasagaram,SS,GP,Auction,3.00,0.75
1415,Kothavalasa,chintalapalem,appalanaidu tank,SS,GP,Auction,4.00,1.00
1416,Kothavalasa,chintalapalem,ammatank,SS,GP,Auction,4.00,1.00
1417,Kothavalasa,chintalapalem,allubanda,SS,GP,Auction,2.00,0.50
1418,Kothavalasa,chintalapalem,chintalasriramulabanda,SS,GP,Auction,1.00,0.25
1419,Kothavalasa,chintalapalem,geddakattubanda,SS,GP,Auction,1.00,0.25
1420,Kothavalasa,chitalapalem,kondaputank,SS,GP,Auction,1.00,0.25
1421,Kothavalasa,chintalapalem,kummarapapayya tank,SS,GP,Auction,2.00,0.50
1422,Kothavalasa,chintalapalem,nerellatank,SS,GP,Auction,6.00,1.50
1423,Kothavalasa,chintalapalem,nella tank,SS,GP,Auction,1.00,0.25
1424,Kothavalasa,chintalapalem,peddappanna cheruvu,SS,GP,Auction,3.00,0.75
1425,Kothavalasa,chintalapalem,papayyatank,SS,GP,Auction,3.00,0.75
1426,Kothavalasa,chintalapalem,peetalabanda,SS,GP,Auction,2.00,0.50
1427,Kothavalasa,chintalapalem,ramasagaram,SS,GP,Auction,1.00,0.25
1428,Kothavalasa,chintalapalem,veeracharyunicheruvu,SS,GP,Auction,1.00,0.25
1429,Kothavalasa,denderu,dasari banda,SS,GP,Auction,2.00,0.50
1430,Kothavalasa,denderu,jangam banda,SS,GP,Auction,1.00,0.25
1431,Kothavalasa,denderu,kamsali cheruvu,SS,GP,Auction,1.00,0.25
1432,Kothavalasa,denderu,medara banda,SS,GP,Auction,1.00,0.25
1433,Kothavalasa,denderu,pedda cheruvu,SS,GP,Auction,6.00,1.50
1434,Kothavalasa,denderu,rajavani banda,SS,GP,Auction,2.00,0.50
1435,Kothavalasa,devada,kakarabanda,SS,GP,Auction,3.00,0.75
1436,Kothavalasa,devada,pillakoneru,SS,GP,Auction,3.00,0.75
1437,Kothavalasa,devada,sai banda,SS,GP,Auction,3.00,0.75
1438,Kothavalasa,devada,yerukuvani banda,SS,GP,Auction,3.00,0.75
1439,Kothavalasa,devada,venkamma tank,SS,GP,Auction,1.00,0.25
1440,Kothavalasa,ganisettipalem,karri cheruvu,SS,GP,Auction,2.00,0.50
1441,Kothavalasa,ganisetti palem,krishna sagaram,SS,GP,Auction,3.00,0.75
1442,Kothavalasa,gulivindada,appayya tank,SS,GP,Auction,7.00,1.75
1443,Kothavalasa,gulivindada,bariki banda,SS,GP,Auction,1.00,0.25
1444,Kothavalasa,gulivindada,gedda vagu,SS,GP,Auction,5.00,1.25
1445,Kothavalasa,gulivindada,sanku banda,SS,GP,Auction,2.00,0.50
1446,Kothavalasa,gulivindada,veera sagaram,SS,GP,Auction,1.00,0.25
1447,Kothavalasa,gulivindada,ammatank,SS,GP,Auction,2.00,0.50
1448,Kothavalasa,gulivindada,boddabanda,SS,GP,Auction,1.00,0.25
1449,Kothavalasa,gulivindada,chitrala banda,SS,GP,Auction,1.00,0.25
1450,Kothavalasa,gulivindada,gulimisetti tank,SS,GP,Auction,5.00,1.25
1451,Kothavalasa,gulivindada,revati banda,SS,GP,Auction,4.00,1.00
1452,Kothavalasa,kantakapalli,kantakammayya cheruvu,SS,GP,Auction,3.00,0.75
1453,Kothavalasa,kantakapalli,lingalakomaticheruvu,SS,GP,Auction,2.00,0.50
1454,Kothavalasa,kantakapalli,veerapatruni cheruvu,SS,GP,Auction,1.00,0.25
1455,Kothavalasa,katakapalli,atchamma cheruvu,SS,GP,Auction,2.00,0.50
1456,Kothavalasa,katakapalli,krishanasagaram,SS,GP,Auction,1.00,0.25
1457,Kothavalasa,katakapalli,ramaraju charuvu,SS,GP,Auction,2.00,0.50
1458,Kothavalasa,katakapalli,yerra charuvu,SS,GP,Auction,3.00,0.75
1459,Kothavalasa,katkapalli,chintala charuvu,SS,GP,Auction,2.00,0.50
1460,Kothavalasa,katakapalli,koneru devudu kattu banda,SS,GP,Auction,1.00,0.25
1461,Kothavalasa,katakapalli,komata charuvu,SS,GP,Auction,1.00,0.25
1462,Kothavalasa,katakapalli,parvathamma charuvu,SS,GP,Auction,2.00,0.50
1463,Kothavalasa,katakapalli,reddi banda,SS,GP,Auction,2.00,0.50
1464,Kothavalasa,katakapalli,velaga banda,SS,GP,Auction,1.00,0.25
1465,Kothavalasa,katakapalli,amma charuvu,SS,GP,Auction,2.00,0.50
1466,Kothavalasa,katakapalli,lankamalla pathuruni charuvu,SS,GP,Auction,1.00,0.25
1467,Kothavalasa,katkapalli,narasammapatahurunu charuvu,SS,GP,Auction,3.00,0.75
1468,Kothavalasa,katakapalli,narsa raju tank,SS,GP,Auction,5.00,1.25
1469,Kothavalasa,katakapalli,satyavathamma charuvu,SS,GP,Auction,1.00,0.25
1470,Kothavalasa,katakapalli,sairapu raju cheruvu,SS,GP,Auction,3.00,0.75
1471,Kothavalasa,kothavalasa,bhaskaracharaulu banda,SS,GP,Auction,2.00,0.50
1472,Kothavalasa,kothavalasa,dumpavanitank,SS,GP,Auction,3.00,0.75
1473,Kothavalasa,kothavalasa,narasamma tank,SS,GP,Auction,3.00,0.75
1474,Kothavalasa,kothavalasa,gangamamma koneru,SS,GP,Auction,7.00,1.75
1475,Kothavalasa,kothavalasa,chaviti banda,SS,GP,Auction,1.00,0.25
1476,Kothavalasa,kothavalasa,gedda banda,SS,GP,Auction,2.00,0.50
1477,Kothavalasa,kothavalasa,kotha cheruvu,SS,GP,Auction,1.00,0.25
1478,Kothavalasa,kothavalasa,kondappacheruvu,SS,GP,Auction,2.00,0.50
1479,Kothavalasa,kothavalasa,thimmada banda,SS,GP,Auction,1.00,0.25
1480,Kothavalasa,kothavalasa,vllayyacheruvu,SS,GP,Auction,1.00,0.25
1481,Kothavalasa,kothvalasa,bheemandora cheruvu,SS,GP,Auction,1.00,0.25
1482,Kothavalasa,kothavalasa,ayyanna tank,SS,GP,Auction,5.00,1.25
1483,Kothavalasa,kothavalasa,komati tank,SS,GP,Auction,6.00,1.50
1484,Kothavalasa,kothavalasa,krishna sagaram,SS,GP,Auction,2.00,0.50
1485,Kothavalasa,kothavalasa,majjibanda,SS,GP,Auction,2.00,0.50
1486,Kothavalasa,kothavalasa,venkannabanda,SS,GP,Auction,2.00,0.50
1487,Kothavalasa,kothavalasa,chennapatruni tank,SS,GP,Auction,1.00,0.25
1488,Kothavalasa,musiram,amma tank,SS,GP,Auction,1.00,0.25
1489,Kothavalasa,musiram,bariki banda,SS,GP,Auction,1.00,0.25
1490,Kothavalasa,misiram,chatru banda,SS,GP,Auction,1.00,0.25
1491,Kothavalasa,musiram,gumpuvani tank,SS,GP,Auction,1.00,0.25
1492,Kothavalasa,musiram,gokada vani tank,SS,GP,Auction,2.00,0.50
1493,Kothavalasa,musiram,geddakattu,SS,GP,Auction,1.00,0.25
1494,Kothavalasa,musiram,kothakoneru,SS,GP,Auction,1.00,0.25
1495,Kothavalasa,musiram,kothabanda,SS,GP,Auction,1.00,0.25
1496,Kothavalasa,musiram,naidu tank,SS,GP,Auction,2.00,0.50
1497,Kothavalasa,musiram,nagaraju banda,SS,GP,Auction,1.00,0.25
1498,Kothavalasa,musiram,pala pathruvani tank,SS,GP,Auction,2.00,0.50
1499,Kothavalasa,musiram,simmavani tank,SS,GP,Auction,1.00,0.25
1500,Kothavalasa,musiram,timidi tank,SS,GP,Auction,1.00,0.25
1501,Kothavalasa,musiram,vissanna tank,SS,GP,Auction,8.00,2.00
1502,Kothavalasa,nimmalapalem,jogiraju banda,SS,GP,Auction,3.00,0.75
1503,Kothavalasa,nimmalapalem,narasimha sagaram,SS,GP,Auction,1.00,0.25
1504,Kothavalasa,nimmalapalem,velaga tank,SS,GP,Auction,1.00,0.25
1505,Kothavalasa,nimmalapalem,chinnayya tank,SS,GP,Auction,1.00,0.25
1506,Kothavalasa,nimmalapalem,patha tank,SS,GP,Auction,1.00,0.25
1507,Kothavalasa,nimmalapalem,sriram sageram,SS,GP,Auction,2.00,0.50
1508,Kothavalasa,nimmalapalem,velga banda,SS,GP,Auction,1.00,0.25
1509,Kothavalasa,ramalingapuram,kotha tank,SS,GP,Auction,1.00,0.25
1510,Kothavalasa,ramalingapuram,murty tank,SS,GP,Auction,1.00,0.25
1511,Kothavalasa,ramalingapuram,ramalinga tank,SS,GP,Auction,2.00,0.50
1512,Kothavalasa,ramalingapuram,velaga banda,SS,GP,Auction,1.00,0.25
1513,Kothavalasa,ramalingapuram,venkatarama tank,SS,GP,Auction,1.00,0.25
1514,Kothavalasa,relli,lingamma cheruvu,SS,GP,Auction,6.00,1.50
1515,Kothavalasa,relli,budhamma cheruvu,SS,GP,Auction,2.00,0.50
1516,Kothavalasa,relli,chintala cheruvu,SS,GP,Auction,1.00,0.25
1517,Kothavalasa,relli,kothabanda,SS,GP,Auction,2.00,0.50
1518,Kothavalasa,relli,musalayya banda,SS,GP,Auction,1.00,0.25
1519,Kothavalasa,relli,ramoji cheruvu,SS,GP,Auction,3.00,0.75
1520,Kothavalasa,relli,surapuvani cheruvu,SS,GP,Auction,1.00,0.25
1521,Kothavalasa,relli,turakala cheruvu,SS,GP,Auction,3.00,0.75
1522,Kothavalasa,relli,vijarama sagaram,SS,GP,Auction,4.00,1.00
1523,Kothavalasa,santhapalem,rongalibanda,SS,GP,Auction,2.00,0.50
1524,Kothavalasa,santapalem,velagabanda,SS,GP,Auction,2.00,0.50
1525,Kothavalasa,santhapalem,voora tank,SS,GP,Auction,1.00,0.25
1526,Kothavalasa,santhapalem,vootavani tank,SS,GP,Auction,1.00,0.25
1527,Kothavalasa,thummukapalli,anantham cheruvu,SS,GP,Auction,1.00,0.25
1528,Kothavalasa,thummukapalli,demudu cheruvu,SS,GP,Auction,1.00,0.25
1529,Kothavalasa,thummukapalli,gowrakattucheruvu,SS,GP,Auction,7.00,1.75
1530,Kothavalasa,thummukapalli,geddakattu cheruvu,SS,GP,Auction,1.00,0.25
1531,Kothavalasa,thummukapalli,lankabanda,SS,GP,Auction,1.00,0.25
1532,Kothavalasa,thumikapalli,thondrapu vani tank,SS,GP,Auction,2.00,0.50
1533,Kothavalasa,thumikapalli,voora tank,SS,GP,Auction,1.00,0.25
1534,Kothavalasa,uttarapalli,karuvu banda,SS,GP,Auction,3.00,0.75
1535,Kothavalasa,uttarapalli,dalibanda,SS,GP,Auction,1.00,0.25
1536,Kothavalasa,uttarapalli,dukkavani cheruvu,SS,GP,Auction,1.00,0.25
1537,Kothavalasa,uttarapalli,gokada banda,SS,GP,Auction,1.00,0.25
1538,Kothavalasa,uttarapalli,gavaravani cheruvu,SS,GP,Auction,1.00,0.25
1539,Kothavalasa,uttarapalli,geddakattu banda,SS,GP,Auction,1.00,0.25
1540,Kothavalasa,uttarapalli,karrivani cheruvu,SS,GP,Auction,2.00,0.50
1541,Kothavalasa,uttarapalli,mukkavani cheruvu,SS,GP,Auction,3.00,0.75
1542,Kothavalasa,uttarapalli,valasamma cheruvu,SS,GP,Auction,1.00,0.25
1543,Kothavalasa,uttarapalli,venkata naresh banda,SS,GP,Auction,1.00,0.25
1544,Kothavalasa,veerabadrapuram,adilaxmi cheruvu,SS,GP,Auction,2.00,0.50
1545,Kothavalasa,veerabhadrapuram,banthuluru narayanarao cheruvu,SS,GP,Auction,1.00,0.25
1546,Kothavalasa,veerabhadrapuram,hanumatha banda,SS,GP,Auction,2.00,0.50
1547,Kothavalasa,veerabadrapura,inam cheruvu,SS,GP,Auction,3.00,0.75
1548,Kothavalasa,veerabhadrapuram,juvvibanda,SS,GP,Auction,8.00,2.00
1549,Kothavalasa,veerabadrapuram,ramannacheruvu,SS,GP,Auction,8.00,2.00
1550,Kothavalasa,veerabhadrapuram,kondavani cheruvu,SS,GP,Auction,3.00,0.75
1551,Kothavalasa,veerabhadrapuram,kotnanavani banda,SS,GP,Auction,1.00,0.25
1552,Kothavalasa,veerabhadrapuram,narayanapathruni cheruvu,SS,GP,Auction,1.00,0.25
1553,Kothavalasa,veerabhadra puram,pilla banda,SS,GP,Auction,2.00,0.50
1554,Kothavalasa,veerabhadrapuram,vedula cheruvu,SS,GP,Auction,2.00,0.50
1555,Kothavalasa,veerabhadrapuram,ramunaidu cheruvu,SS,GP,Auction,5.00,1.25
1556,Kothavalasa,veerabhadrapuram,vissamma cheruvu,SS,GP,Auction,1.00,0.25
1557,Kothavalasa,veerabadrapuram,yerrabanda,SS,GP,Auction,2.00,0.50
1558,Kothavalasa,veerabadrapuram,satrulubanda,SS,GP,Auction,2.00,0.50
1559,Kothavalasa,veerabadrapuram,maddibanda,SS,GP,Auction,1.00,0.25
1560,Kothavalasa,veerabadhapuram,appadu cheruvu,SS,GP,Auction,1.00,0.25
