Lakshminarsupeta,ALLUGUBILLI,Tivvakarra Tank,LS,MI,Auction,12.91,6.16,1,
Lakshminarsupeta,ALLUKOLA,Sengala Tank,LS,MI,Auction,13.59,6.24,1,
Lakshminarsupeta,ALLUKOLA,Kotta Tank(P.Kollivalasa),LS,MI,Auction,14.04,6.29,1,
Lakshminarsupeta,ALLUKOLA,Kamasagaram,LS,MI,Auction,14.13,6.3,1,
Lakshminarsupeta,Alluru,Koratalagedda,LS,MI,Auction,16.89,6.61,1,
Lakshminarsupeta,Alluru,Jola Cheruvu,LS,MI,Auction,17.04,6.63,1,
Lakshminarsupeta,alluvada,Peddacheruvu,LS,MI,Auction,18.2,6.76,1,
Lakshminarsupeta,Alluvada,Chinna Cheruvu,LS,MI,Auction,18.37,6.78,1,
Lakshminarsupeta,Alluvada,Chakalavani Tank,LS,MI,Auction,18.65,6.81,1,
Lakshminarsupeta,alluwada,Puratala Tank,LS,MI,Auction,19.26,6.88,1,
Lakshminarsupeta,alluwada,Gangadhara Tank,LS,MI,Auction,19.74,6.94,1,
Lakshminarsupeta,alluwada,Beruvani Tank,LS,MI,Auction,19.78,6.94,1,
Lakshminarsupeta,Alluwada,Langannaidu Tank,LS,MI,Auction,21.96,7.19,1,
Lakshminarsupeta,Alluwada,Burjavani Tank,LS,MI,Auction,24.8,7.51,1,
Lakshminarsupeta,Alluwada,Neelamnaidu Tank,LS,MI,Auction,25.43,17,1,
Lakshminarsupeta,Aludu,Kornivani Tank,LS,MI,Auction,26,7.65,1,
Lakshminarsupeta,Aludu,Banalavani Tank,LS,MI,Auction,27.56,14.07,1,
Lakshminarsupeta,Aludu,Tivvakarra Tank,LS,MI,Auction,28.54,15.23,1,
Sarubujjili,ALUGOLU,DammalAVANI TANK,LS,MI,Auction,7.7,5.2,1,
Sarubujjili,ALUGOLU,Pedda Tank,LS,MI,Auction,8.7,6.49,1,
Sarubujjili,ALUGOLU,Asalakarra Tank,LS,MI,Auction,5.98,3.25,1,
Sarubujjili,ALUGOLU,Achannavani Tank,LS,MI,Auction,6.7,4,1,
Sarubujjili,ALUGOLU,Voora Tank,LS,MI,Auction,5.93,3.25,1,
Sarubujjili,ALUGOLU,Raminaidu Tank,LS,MI,Auction,4.82,2.25,1,
Sarubujjili,ALUGOLU,Nayeralu Tank,LS,MI,Auction,0.93,0.5,1,
Sarubujjili,ALUGOLU,Komati Tank,LS,MI,Auction,1.71,2.15,1,
Sarubujjili,ALUGOLU,Kaminaidu Tank,LS,MI,Auction,5.96,3.4,1,
Bhamini,ALUGOLU,Voora Tank,SS,GP,Lease,31.68,6.23,2,
Bhamini,ALUGOLU,Kotha Tank,SS,GP,Lease,21.13,4.15,2,
Kothuru,ALUGOLU,KOMATI TANK,SS,GP,Lease,31.68,6.23,2,
Kothuru,ALUGOLU,GODEBANDHA,SS,GP,Lease,31.68,6.23,2,
Kothuru,ALUGOLU,KAMBALA CHERUVU,SS,GP,Lease,47.52,9.34,2,
Kothuru,ALUGOLU,NAIDU CHERUVU,SS,GP,Lease,47.52,9.34,2,
Kothuru,ALUGOLU,KARRAVAN TANK,SS,GP,Lease,47.52,9.34,2,
Kothuru,ALUGOLU,NAYARALA TANK,SS,GP,Lease,47.52,9.34,2,
Kothuru,ALUGOLU,Sankarapathrunitank,SS,GP,Lease,63.36,12.45,2,
Kothuru,ALUGOLU,NARASAYYA TANK,SS,GP,Lease,63.36,12.45,2,
Bhamini,ALUGOLU,Dandasi Tank,SS,GP,Auction,34.32,6.57,2,
Bhamini,ALUGOLU,Chembudu Tank,SS,GP,Auction,26.72,5.08,2,
Bhamini,Alugubilli,Pittala Tank,SS,GP,Auction,30.21,5.76,2,
Bhamini,Alugubilli,Murravani Tank,SS,GP,Auction,32.96,6.31,2,
Bhamini,Alugubilli,Buchayya Tank,SS,GP,Auction,33.75,6.46,2,
Bhamini,Alugubilli,Pottenna Tank,SS,GP,Auction,30.08,5.74,2,
Bhamini,Alugubilli,Balaramanna Tank,SS,GP,Auction,31.03,5.93,2,
Bhamini,Alugubilli,Tamara Tank,SS,GP,Auction,31.01,5.92,2,
Bhamini,Alugubilli,Appayya Karra Tank,SS,GP,Auction,29.32,5.59,2,
Bhamini,Amadalavalasa,Gundamma Tank,SS,GP,Auction,27.54,5.24,2,
Bhamini,Amadalavalasa,Kotha Tank,SS,GP,Auction,27.8,5.29,2,
Bhamini,Amadalavalasa,Jogi Tank,SS,GP,Auction,31.98,6.11,2,
Bhamini,Amadalavalasa,Appalanaidu Tank,SS,GP,Auction,42.72,8.22,2,
Bhamini,Amadalavalasa,Ravikarra Tank,SS,GP,Auction,30.84,5.89,2,
Bhamini,Amadalavalasa,Mallayya bandha,SS,GP,Auction,27.8,5.29,2,
Bhamini,Amadalavalasa,Bharath Tank,SS,GP,Auction,38.85,7.46,2,
Bhamini,Amadalavalasa,Kithamnaidu Tank,SS,GP,Auction,28.65,5.46,2,
Bhamini,Amadalavalasa,Garadi bandha,SS,GP,Auction,29.73,5.67,2,
Bhamini,AMAKAM,Vallabanaidu Tank,SS,GP,Auction,29.79,5.68,2,
Bhamini,AMAKAM,Mandala marri Tank,SS,GP,Auction,36.51,7,2,
Bhamini,AMAKAM,Manipatruni Tank,SS,GP,Auction,45.63,8.8,2,
Bhamini,AMAKAM,Nagamnaidu Tank,SS,GP,Auction,42.02,8.09,2,
Bhamini,AMAKAM,Appalanaidu Tank,SS,GP,Auction,45.95,8.86,2,
Bhamini,AMAKAM,Sivarammanna karra Tank,SS,GP,Auction,31.82,6.08,2,
Bhamini,AMAKAM,Bairaginaidu Tank,SS,GP,Auction,45.89,8.85,2,
Bhamini,AMAKAM,karra Tank,SS,GP,Auction,45.95,8.86,2,
Bhamini,Amalaguda,Biddika Tank,SS,GP,Auction,34.77,6.66,2,
Bhamini,Amalaguda,Kotha Sagaram,SS,GP,Auction,38.82,7.46,2,
Bhamini,Amalapuram,Vallakadu Tank,SS,GP,Auction,27.67,5.27,2,
Bhamini,Amalapuram,Maddimanu tank,SS,GP,Auction,26.28,4.99,2,
Bhamini,Amalapuram,Vulaka Tank,SS,GP,Auction,26.94,5.12,2,
Bhamini,Amalapuram,Bokanam Tank,SS,GP,Auction,40.5,7.79,2,
Bhamini,Amalapuram,Sakirevu Tank,SS,GP,Auction,41.61,8.01,2,
Bhamini,Amalapuram,Vura Tank,SS,GP,Auction,54.92,10.62,2,
Bhamini,amarayavalasa,Komati Tank,SS,GP,Auction,34.32,6.57,2,
Bhamini,amarayavalasa,Degala Koneru,SS,GP,Auction,30.27,5.78,2,
Bhamini,amarayavalasa,Sontyanavari tank,SS,GP,Auction,30.87,5.89,2,
Bhamini,amarayavalasa,Deenabandhu Tank,SS,GP,Auction,38.98,7.49,2,
Bhamini,amarayavalasa,Butti tank,SS,GP,Auction,27.92,5.32,2,
Bhamini,amarayavalasa,Kotha tank,SS,GP,Auction,31,5.92,2,
Bhamini,amarayavalasa,kaki revu tank,SS,GP,Auction,26.56,5.05,2,
Bhamini,amarayavalasa,Shanakra Tank,SS,GP,Auction,29.45,5.61,2,
Bhamini,amarayavalasa,Kurmana tank,SS,GP,Auction,27.67,5.27,2,
Bhamini,Ambada,Akkulanaidu tank,SS,GP,Auction,29,5.53,2,
Bhamini,Ambada,Indiramma Tank,SS,GP,Auction,26.31,5,2,
Bhamini,Ambakhandi,Ramasahu tank,SS,GP,Auction,27.42,5.22,2,
Bhamini,Ambakhandi,Raghupanigrahi Tank,SS,GP,Auction,27.42,5.22,2,
Bhamini,Ambakhandi,Narayana tank,SS,GP,Auction,26.28,4.99,2,
Bhamini,Ambakhandi,kantamnaidu tank,SS,GP,Auction,51.53,9.95,2,
Bhamini,Ambakhandi,Pittala lingala tank,SS,GP,Auction,27.1,5.15,2,
Bhamini,Ambakhandi,Mekala tirupati rao tank,SS,GP,Auction,32.46,6.21,2,
Bhamini,Ambakhandi,Vura Tank,SS,GP,Auction,37.94,7.28,2,
Bhamini,Ambakhandi,Kasipatruni tank,SS,GP,Auction,49.31,9.52,2,
Bhamini,Ambakhandi,Chinnavura tank,SS,GP,Auction,26.94,5.12,2,
Bhamini,Ambalavalasa,Donkala Tank,SS,GP,Auction,32.52,6.22,2,
Bhamini,Ambativalasa,Vepalakarra Tank,SS,GP,Auction,29.79,5.68,2,
Bhamini,Ambativalasa,Yerra Tank,SS,GP,Auction,26.63,5.06,2,
Bhamini,Ambativalsa,Guggidi Tank,SS,GP,Auction,28.37,5.4,2,
Bhamini,Ambavelli,Bapana Tank,SS,GP,Auction,29.79,5.68,2,
Bhamini,Ambavelli,Vura Tank,SS,GP,Auction,36.13,6.93,2,
Bhamini,Ambavelli,Bokanna tank,SS,GP,Auction,29.13,5.55,2,
Bhamini,Ambavelli,Voona tank,SS,GP,Auction,26.56,5.05,2,
Bhamini,Amberpet,Vura Tank,SS,GP,Auction,51.75,10,2,
Bhamini,Amberpet,Katakarai tank,SS,GP,Auction,55.58,10.75,2,
Bhamini,Amberpet,Yerra Tank,SS,GP,Auction,48.8,9.42,2,
Bhamini,Amberpet,Naidu tank,SS,GP,Auction,29.38,5.6,2,
Bhamini,Amberpet,Vura Tank,SS,GP,Auction,36.38,6.98,2,
Bhamini,Amberpet,Tamara Tank,SS,GP,Auction,39.84,7.66,2,
Bhamini,Amberpet,Sakikarra tank,SS,GP,Auction,42.15,8.11,2,
Bhamini,Amberpet,Kambala tank,SS,GP,Auction,34.36,6.58,2,
Bhamini,Amberpet,Sagaram,SS,GP,Auction,46.68,9,2,
Bhamini,Amberupuram,Pasarla tank,SS,GP,Auction,26.56,5.05,2,
Bhamini,AMBUSALI,Beharavani tank,SS,GP,Auction,26.88,5.11,2,
Bhamini,Aminabad,Jaggunaidu tank,SS,GP,Auction,32.33,6.18,2,
Bhamini,Aminabad,Vura Tank,SS,GP,Auction,32.52,6.22,2,
Bhamini,Aminabad,Vura Tank,SS,GP,Auction,49.25,9.51,2,
Kothuru,Amiti,NUKALLAVANI TANK,SS,GP,Auction,21.65,4.08,2,
Kothuru,Amiti,KALLIPILLI TANK,SS,GP,Auction,22.76,4.3,2,
Kothuru,Amiti,CHINNAMNAIDU TANK,SS,GP,Auction,26.25,4.99,2,
Kothuru,Amiti,BJAKKARA BATTI,SS,GP,Auction,26.25,4.99,2,
Kothuru,Amiti,CHINTHAPURAMCHERUVU,SS,GP,Auction,26.25,4.99,2,
Kothuru,Amiti,SUBBANAIDU TANK,SS,GP,Auction,26.97,5.13,2,
Kothuru,Amiti,THAMMAYYAKAORA,SS,GP,Auction,29.41,5.61,2,
Kothuru,Amiti,KOTHACHERUVU,SS,GP,Auction,29.41,5.61,2,
Kothuru,Amity,SEEMALA TANK,SS,GP,Auction,29.41,5.61,2,
Kothuru,Amity,BAVARAJI TANK,SS,GP,Auction,29.41,5.61,2,
Kothuru,Amity,BALAJIBANDA,SS,GP,Auction,32.58,6.23,2,
Kothuru,Amity,SRIRADHAKANTHA TANK,SS,GP,Auction,32.58,6.23,2,
Kothuru,Amity,Kundaparthirangannatank,SS,GP,Auction,32.58,6.23,2,
Kothuru,Amity,MURTHY VANI TANK,SS,GP,Auction,32.58,6.23,2,
Kothuru,Amity,DAMMALAVANI TANK,SS,GP,Auction,32.58,6.23,2,
Kothuru,Amity,RAYAKARRA CHERUVU,SS,GP,Auction,34.55,6.62,2,
Kothuru,Amity,JAGGARAJUTANK,SS,GP,Auction,34.7,6.65,2,
Kothuru,Amity,KONERU TANK,SS,GP,Auction,35.75,6.85,2,
Kothuru,Amjuru,GANGAYYA TANK,SS,GP,Auction,35.75,6.85,2,
Kothuru,Ammapalem,TAMARA TANK,SS,GP,Auction,38.92,7.48,2,
Kothuru,Ammapalem,MADDIVANI TANK,SS,GP,Auction,38.92,7.48,2,
Kothuru,Ammapalem,KOTTA TANK,SS,GP,Auction,42.09,8.1,2,
Kothuru,Ammapalem,MADDIVANI TANK,SS,GP,Auction,42.09,8.1,2,
Kothuru,Ammapalem,KOMATI TANK,SS,GP,Auction,44.84,8.64,2,
Kothuru,Ammapalem,MALAVALI TANK,SS,GP,Auction,45.25,8.72,2,
Kothuru,Ammapalem,KRICHAM NAIDU TANK,SS,GP,Auction,45.25,8.72,2,
Kothuru,Ammapalem,TRRIVANI SAGARAM,SS,GP,Auction,45.25,8.72,2,
Kothuru,Ammapalem,CHAKALA TANK,SS,GP,Auction,45.25,8.72,2,
Kothuru,Ammapeta,MANIKYAVANI TANK,SS,GP,Auction,46.3,8.93,2,
Kothuru,Ammavarigudem,SARABUTANK,SS,GP,Auction,47.41,9.15,2,
Kothuru,Ampa Puram,YERRA TANK,SS,GP,Auction,48.42,9.34,2,
Kothuru,Ampalam,VOORA TANK,SS,GP,Auction,49.63,9.58,2,
Kothuru,Ampavalli,BALAJI CHERUVU,SS,GP,Auction,51.59,9.97,2,
Kothuru,Ampavalli,SIVAKANDIKI TANK,SS,GP,Auction,51.59,9.97,2,
Kothuru,Ampavalli,PATHACHERUVU,SS,GP,Auction,51.59,9.97,2,
Kothuru,Ampavalli,NAIDU TANK,SS,GP,Auction,51.59,9.97,2,
Kothuru,Ampavalli,KURMADASU CHERUVU,SS,GP,Auction,51.59,9.97,2,
Kothuru,Ampavalli,GUDLAADHINARAYANA,SS,GP,Auction,52.19,10.09,2,
Kothuru,Ampavalli,NARAYANA TANK,SS,GP,Auction,54.76,10.59,2,
Kothuru,Ampavalli,MADHAVA TANK,SS,GP,Auction,54.76,10.59,2,
Kothuru,Ampavalli,KOTHA TANK,SS,GP,Auction,57.93,11.21,2,
Kothuru,Ampavalli,VOORA TANK,SS,GP,Auction,57.93,11.21,2,
Kothuru,Ampavalli,UPPARA BANDA,SS,GP,Auction,57.93,11.21,2,
Kothuru,Ampavalli,NARASAKARRA TANK,SS,GP,Auction,57.93,11.21,2,
Kothuru,Ampavalli,Patahakarratank,SS,GP,Auction,60.14,11.65,2,
Kothuru,Ampavalli,Arikanappayyatank,SS,GP,Auction,61.09,11.84,2,
Kothuru,Ampavalli,RAVIKARRA TANK,SS,GP,Auction,65.97,12.79,2,
Kothuru,Ampavalli,EYYA TANK,SS,GP,Auction,67.43,13.08,2,
Kothuru,Ampavalli,VULAKAVARI TANK,SS,GP,Auction,67.43,13.08,2,
Kothuru,Ampolu,VENKYYA TANK,SS,GP,Auction,67.43,13.08,2,
Kothuru,Ampolu,PINNA TANK,SS,GP,Auction,67.43,13.08,2,
Kothuru,Ampolu,VOODIKARRA,SS,GP,Auction,67.43,13.08,2,
Kothuru,Ampolu,KARNAM BANDA,SS,GP,Auction,67.43,13.08,2,
Kothuru,Ampolu,SAMMANNAKARRA TANK,SS,GP,Auction,67.43,13.08,2,
Kothuru,Ampolu,PADDAPUNU,SS,GP,Auction,67.43,13.08,2,
Kothuru,Ampolu,REGULU TANK,SS,GP,Auction,67.43,13.08,2,
Kothuru,Ampolu,KUNCHI TANK,SS,GP,Auction,67.43,13.08,2,
Kothuru,Ampolu,CHALLAVANI TANK,SS,GP,Auction,67.43,13.08,2,
Kothuru,Ampolu,MADAPANA TANK,SS,GP,Auction,69.01,13.39,2,
Kothuru,Ampolu,KOMATI TANK,SS,GP,Auction,70.6,13.7,2,
Kothuru,Ampolu,KOTTA TANK,SS,GP,Auction,76.93,14.95,2,
Kothuru,Ampolu,BARRIVADA TANK,SS,GP,Auction,76.93,14.95,2,
Kothuru,Ampolu,MADAPANA TANK,SS,GP,Auction,76.93,14.95,2,
Kothuru,Ampolu,BVTCHNACHERUVU,SS,GP,Auction,78.3,15.22,2,
Kothuru,Ampolu,ADDUDORA TANK,SS,GP,Auction,79.25,15.4,2,
Kothuru,Ampolu,BORESUTANK,SS,GP,Auction,80.1,15.57,2,
Kothuru,Ampolu,BARRIKRISHNA TANK,SS,GP,Auction,80.1,15.57,2,
Kothuru,Ampolu,KOTHA TANK,SS,GP,Auction,80.1,15.57,2,
Kothuru,Ampolu,RAVIKARRA TANK,SS,GP,Auction,80.1,15.57,2,
Kothuru,Ampolu,GOPINADHTANK,SS,GP,Auction,81.27,15.8,2,
Kothuru,Ampolu,KOMATITANK,SS,GP,Auction,83.27,16.19,2,
Kothuru,Ampolu,Balijivanigeddasannatank,SS,GP,Auction,83.27,16.19,2,
Kothuru,Ampolu,VOORA CHERUVU,SS,GP,Auction,83.27,16.19,2,
Kothuru,Ampolu,GANDAKARRA TANK,SS,GP,Auction,83.27,16.19,2,
Kothuru,Ampolu,JAGGAYYACHERUVU,SS,GP,Auction,83.27,16.19,2,
Kothuru,Ampolu,LINGAYY TANK,SS,GP,Auction,83.27,23,2,
Kothuru,Ampuram,BHAREKE TANK,SS,GP,Auction,83.27,16.19,2,
Kothuru,Ampuram,VEERANAIDU TANK,SS,GP,Auction,83.27,16.19,2,
Kothuru,Ampuram,PADAPURUGUKARRA,SS,GP,Auction,83.27,16.19,2,
Kothuru,Amudalapalli,KOTHA TANK,SS,GP,Auction,83.27,21,2,
Kothuru,Amudalapalli,TAMARA TANK,SS,GP,Auction,83.27,16.19,2,
Kothuru,Amudalapalli,CHITTINA TANK,SS,GP,Auction,83.27,16.19,2,
Kothuru,Amudalapalli,RAMANNADORA TANK,SS,GP,Auction,83.27,25,2,
Kothuru,Amudalapalli,MALLEVANI TANK,SS,GP,Auction,83.27,16.19,2,
Kothuru,Amudalapalli,KOTTACHERUVU,SS,GP,Auction,83.27,16.19,2,
Kothuru,Amudalapalli,MANDAVANI TANK,SS,GP,Auction,83.27,16.19,2,
Kothuru,Amudalapalli,JOGINDIDU TANK,SS,GP,Auction,83.27,16.19,2,
Kothuru,Amudalapalli,ASARAPALLIKAGEDDA,SS,GP,Auction,83.27,16.19,2,
Kothuru,ANADAPURAM,POTHU GEDDA,SS,GP,Auction,83.27,16.19,2,
Kothuru,ANADAPURAM,VOORA TANK,SS,GP,Auction,83.27,18,2,
Kothuru,Anakoderu,KRISHNAPATRO TANK,SS,GP,Auction,83.27,16.19,2,
Kothuru,Anakoderu,KOTHA TANK,SS,GP,Auction,83.27,16.19,2,
Kothuru,Anamanapudi,KOTHA TANK,SS,GP,Auction,83.27,20,2,
Kothuru,Anamanapudi,DASARADHI PUNU,SS,GP,Auction,83.27,16.19,2,
Kothuru,Anamanapudi,MADATANK,SS,GP,Auction,83.27,21,2,
Kothuru,Anandapuram,BARVIVANI TANK,SS,GP,Auction,83.27,16.19,2,
Kothuru,Anandapuram,BADIVANI TANK,SS,GP,Auction,83.27,24,2,
Kothuru,Anandapuram,VOORAVATANK,SS,GP,Auction,83.27,16.19,2,
Kothuru,Anandapuram,CHINTHALA GUNDAM,SS,GP,Auction,83.27,15,2,
Kothuru,Anandhapuram ,NELAYYAVANI TANK,SS,GP,Auction,83.27,16.19,2,
Kothuru,Anandhapuram ,REESURANI GEDDA,SS,GP,Auction,83.27,17,2,
Kothuru,Anandhapuram ,DUPPADAVANI TANK,SS,GP,Auction,83.27,16.19,2,
Kothuru,ANANTAGIRI,CHINTHALACHERUVU,SS,GP,Auction,83.36,16.21,2,
Kothuru,ANANTAGIRI,KUMBEKARRA TANK,SS,GP,Auction,85.49,16.63,2,
Kothuru,Ananthavaram,Kurmannapatnaik tank,SS,GP,Auction,100.61,17.44,2,
Kothuru,Ananthavaram,CHINTALA TANK,SS,GP,Auction,89.61,17.44,2,
Kothuru,Ananthavaram,KOMITIVANI TANK,SS,GP,Auction,89.61,17.44,2,
Kothuru,Ananthavaram,Krishnam Naidu Tank,SS,GP,Auction,46.09,9.03,2,
Kothuru,Ananthavaram,Bulakaminaidu Tank,SS,GP,Auction,84.85,15.51,2,
Kothuru,Anapathi  ,Veeranaidu Tank,SS,GP,Auction,27.83,5.64,2,
Kothuru,Anathavaram,Kotha Tank,SS,GP,Auction,37.33,7.17,2,
Kothuru,Anathavaram,Gurayya Tank,SS,GP,Auction,37.33,7.18,2,
Kothuru,ANAVARAM,Thamaratank,LS,MI,Lease,6,4,2,
Kothuru,Andaluru,Chinthalatank,LS,MI,Lease,8,3,2,
Kothuru,Andra,Kottatank,LS,MI,Lease,5,1.2,2,
Kothuru,andra,Dongalatank,LS,MI,Lease,9,4.75,2,
Bhamini,andra,Vooratank,LS,MI,Lease,20,10,2,
Bhamini,andra,Mamiditank,LS,MI,Lease,40,20,2,
Bhamini,ANDRA,Vooratank,LS,MI,Lease,25,12,2,
Bhamini,andra,Thamaratank,LS,MI,Lease,20,10,2,
Bhamini,Andra,Gajapathisagaram,LS,MI,Lease,75,25,2,
Bhamini,Andra,Kotha tank,LS,MI,Auction,5.52,2.65,2,
Bhamini,Andra,Vura Tank,LS,MI,Auction,5.69,2.73,2,
Kothuru,Andrangi,Suryagarbhamtank,LS,MI,Auction,3.54,1.7,2,
Kothuru,Andrangi,KOTHA TANK,LS,MI,Auction,13.56,6.51,2,
Kothuru,Andrangi,Vooratank,LS,MI,Auction,15.6,7.49,2,
Kothuru,Andrangi,Mamidikarra Tank,LS,MI,Auction,6.54,3.14,2,
Kothuru,Andrangi,SAVVANI CHERUVU,LS,MI,Auction,6.66,3.2,2,
Kothuru,Andrangi,LATCHAYYATANK,LS,MI,Auction,5.48,2.63,2,
Kothuru,Angaluru,JADDODU CHERUVU,LS,MI,Auction,5.64,2.71,2,
Kothuru,Angaluru,KUPPILI TANK,LS,MI,Auction,3.33,1.6,2,
Kothuru,Angaluru,KOTHA TANK,LS,MI,Auction,12.35,5.93,2,
Kothuru,Angaluru,ANNEPUVANI TANK,LS,MI,Auction,4.6,2.21,2,
Kothuru,Angara,KONDAPOONU,LS,MI,Auction,5.6,2.69,2,
Kothuru,Anguru,KOTHA TANK,LS,MI,Auction,32.5,15.6,2,
Kothuru,Anguru,Narasimhasagaram,LS,MI,Auction,15.23,7.31,2,
Kothuru,Anguru,ADDAGUDDA TANK,LS,MI,Auction,3.5,1.68,2,
Kothuru,Anguru,PANTHULU TANK,LS,MI,Auction,6.4,3.07,2,
Kothuru,Anguru,VOORA CHERUVU,LS,MI,Auction,15.46,7.42,2,
Kothuru,ANJANEYAPURM,JAGGU NAIDU TANK,LS,MI,Auction,5.6,2.69,2,
Kothuru,Ankalammapadu,KONDAVANI TANK,LS,MI,Auction,13.26,6.36,2,
Kothuru,Ankalammapadu,NAIDU CHERUVU,LS,MI,Auction,5.8,2.78,2,
Kothuru,Ankalammapadu,KOMATI TANK,LS,MI,Auction,5.4,2.59,2,
Kothuru,Ankalammapadu,NERADI KARRA,LS,MI,Auction,4.69,2.25,2,
Kothuru,Ankalammapadu,VOORA TANK,LS,MI,Auction,3.87,1.86,2,
Kothuru,Ankalammapadu,SIVAKANDIKI,LS,MI,Auction,5.63,2.7,2,
Kothuru,Ankalammapadu,TAMMAYYA CHERUVU,LS,MI,Auction,3.65,1.75,2,
Kothuru,Ankalammapadu,MUSILINAIDU TANK,LS,MI,Auction,14.12,6.78,2,
Kothuru,Ankalammapadu,MARRIKARRA TANK,LS,MI,Auction,10.56,5.07,2,
Kothuru,Ankampalem,KONDIKATANK,LS,MI,Auction,4,1.92,2,
Kothuru,Ankannagudem,ESSAY TANK,LS,MI,Auction,4.12,1.98,2,
Kothuru,Ankannagudem,BADANA TANK,LS,MI,Auction,0.95,0.46,2,
Kothuru,Ankannagudem,CHINTHALA TANK,LS,MI,Auction,3.2,1.54,2,
Kothuru,Ankannagudem,KURMAYYA TANK,LS,MI,Auction,1.45,0.7,2,
Kothuru,Ankannagudem,JAMMIEVANI TANK,LS,MI,Auction,7.5,3.6,2,
Kothuru,Ankannagudem,VENKANNA PATNAIK,LS,MI,Auction,6.2,2.98,2,
Kothuru,Ankavaram,KUPPALI TANK,LS,MI,Auction,6.59,3.16,2,
Kothuru,Ankavaram,Dandasikarra tank,LS,MI,Auction,6,2.88,2,
Kothuru,Ankavaram,APPAYYA TANK,LS,MI,Auction,5.6,2.69,2,
Kothuru,Ankavaram,KURMANNA KARRA,LS,MI,Auction,14.56,6.99,2,
Kothuru,Ankullavalasa,PATHA TANK,LS,MI,Auction,10.56,8.29,2,
Kothuru,Ankullavalasa,PATHA TANK,LS,MI,Auction,2.5,1.2,2,
Kothuru,Ankupalem,YENGULA TANK,LS,MI,Auction,3.4,1.63,2,
Kothuru,Annaipeta,BILLINGIVANI TANK,LS,MI,Auction,5.5,2.64,2,
Kothuru,annamarajupeta,Gulivindalabanda,LS,MI,Auction,2.5,1.2,2,
Kothuru,Annampalli,Kalliramannatank,LS,MI,Auction,3.26,1.56,2,
Kothuru,Annamrajupeta,POLINAIDUGEDOA,LS,MI,Auction,6.35,3.05,2,
Kothuru,Annavaram,DARMATANK,LS,MI,Auction,5.89,2.83,2,
Kothuru,Annavaram,LINGANAIDU,LS,MI,Auction,2.25,1.08,2,
Kothuru,Annavaram,VOORA TANK,LS,MI,Auction,4.56,2.19,2,
Kothuru,Annavaram,RALLATANK,LS,MI,Auction,10,4.8,2,
Kothuru,Annavaram,KOTHA TANK,LS,MI,Auction,8,3.84,2,
Kothuru,Annavaram,Teekalavanitank,LS,MI,Auction,16.5,7.92,2,
Kothuru,Annavaram,RANGASAGARAM,LS,MI,Auction,11,5.28,2,
Kothuru,Annavaram,KANDIKICHERUVU,LS,MI,Auction,23,15.5,2,
Kothuru,Annavaram,MUGUTHI TANK,LS,MI,Auction,5,2.4,2,
Kothuru,Annavaram,KONDAGEDD TANK,LS,MI,Auction,5.56,2.67,2,
Kothuru,Annavaram,HADDUBANGIGEDDA,LS,MI,Auction,50,24,2,
Kothuru,Annavaram,Buchibugathatank,LS,MI,Auction,3.15,1.51,2,
Kothuru,Annavaram,Golladakarratank,LS,MI,Auction,8,3.84,2,
Kothuru,Annavaram,CHAKALI KARRA,LS,MI,Auction,2.56,1.23,2,
Kothuru,Annavaram,CINNA TANK,LS,MI,Auction,3.23,1.55,2,
Kothuru,Annavaram,GANGA SAGARAM,LS,MI,Auction,6,2.88,2,
Kothuru,Annavaram,DASARADHI TANK,LS,MI,Auction,5,2.4,2,
Kothuru,Annavaram,Jalarikarra tank,LS,MI,Auction,3.56,1.71,2,
Kothuru,Annavaram,Ravimucham tank,LS,MI,Auction,5.6,2.69,2,
Kothuru,Annavaram,Peddasanyasikarra,LS,MI,Auction,4,1.92,2,
Kothuru,Anneraopeta,PEDDA TANK,LS,MI,Auction,5,2.4,2,
Kothuru,Anneraopeta,VOORA TANK,LS,MI,Auction,5.4,2.59,2,
Kothuru,Annupuram,Barripothayyatank,LS,MI,Auction,2.9,1.39,2,
Kothuru,Annupuram,Balijivanigeddanaidutank,LS,MI,Auction,2.5,1.2,2,
Kothuru,Antarvedigudem,Nukannaidutank,LS,MI,Auction,4.5,2.16,2,
Kothuru,Antarvedigudem,KALLAPILLI TANK,LS,MI,Auction,12.72,9.15,2,
Kothuru,Antarvedigudem,BAPANATANK,LS,MI,Auction,3.56,1.71,2,
Kothuru,Antarvedigudem,TAMAYYA TANK,LS,MI,Auction,6.7,3.22,2,
Kothuru,Antarvedigudem,KOTHA TANK,LS,MI,Auction,11.6,5.57,2,
Kothuru,Antarvedigudem,MANDHANAPURAM TANK,LS,MI,Auction,5.66,2.72,2,
Kothuru,Antarvedigudem,BODI TANK,LS,MI,Auction,8.36,4.01,2,
Etcherla,Antarvedigudem,Voora tank,SS,GP ,Auction,20.9,7.2,3,
Etcherla,Antarvedigudem,Chinna gopanna tank,SS,GP ,Auction,8.7,3,3,
Etcherla,Antarvedigudem,Papayya koneru,SS,GP ,Auction,5.5,1.9,3,
Etcherla,Antharaba,Parayya koneru,SS,GP ,Auction,7.6,2.6,3,
Etcherla,Antharaba,Peddagopanna koneru,SS,GP ,Auction,30.3,10.5,3,
Etcherla,Antharaba,Sai Koneru,SS,GP ,Auction,4.9,1.7,3,
Etcherla,Antharaba,Pitchamma Konaru,SS,GP ,Auction,9.3,3.2,3,
