303,71,582899,Ambativalasa,2019-10-18 09:10:36.810994,2019-10-18 09:10:36.810994
304,194,580725,Ambavalli,2019-10-18 09:10:36.826941,2019-10-18 09:10:36.826941
305,87,591472,Ambavaram,2019-10-18 09:10:36.842973,2019-10-18 09:10:36.842973
306,164,591183,Ambavaram,2019-10-18 09:10:36.862733,2019-10-18 09:10:36.862733
307,164,591183,Ambavaram,2019-10-18 09:10:36.880524,2019-10-18 09:10:36.880524
308,164,591183,Ambavaram,2019-10-18 09:10:36.897945,2019-10-18 09:10:36.897945
309,610,593331,Ambavaram,2019-10-18 09:10:36.912791,2019-10-18 09:10:36.912791
310,610,593331,Ambavaram,2019-10-18 09:10:36.937126,2019-10-18 09:10:36.937126
311,63,588357,Amberpeta,2019-10-18 09:10:36.968211,2019-10-18 09:10:36.968211
312,63,588357,Amberpeta,2019-10-18 09:10:36.995312,2019-10-18 09:10:36.995312
313,114,586219,Amberupuram,2019-10-18 09:10:37.022947,2019-10-18 09:10:37.022947
314,153,596685,Ambodharapalle,2019-10-18 09:10:37.048975,2019-10-18 09:10:37.048975
315,613,595945,Ambur,2019-10-18 09:10:37.070522,2019-10-18 09:10:37.070522
316,412,589542,Ameenapuram,2019-10-18 09:10:37.17701,2019-10-18 09:10:37.17701
317,186,594724,Ameenpalle,2019-10-18 09:10:37.205057,2019-10-18 09:10:37.205057
318,604,594897,Amidala,2019-10-18 09:10:37.226029,2019-10-18 09:10:37.226029
319,313,595350,Amidalagondi,2019-10-18 09:10:37.260821,2019-10-18 09:10:37.260821
320,190,595652,Amilepalle,2019-10-18 09:10:37.288478,2019-10-18 09:10:37.288478
321,280,587491,Aminabada,2019-10-18 09:10:37.307665,2019-10-18 09:10:37.307665
322,455,590223,Aminabada,2019-10-18 09:10:37.325223,2019-10-18 09:10:37.325223
323,488,586924,Aminabada,2019-10-18 09:10:37.344668,2019-10-18 09:10:37.344668
324,583,582576,Amity,2019-10-18 09:10:37.358597,2019-10-18 09:10:37.358597
325,216,587706,Amjuru,2019-10-18 09:10:37.374759,2019-10-18 09:10:37.374759
326,453,596442,Ammagaripalle,2019-10-18 09:10:37.400503,2019-10-18 09:10:37.400503
327,552,596166,Ammagaripalle,2019-10-18 09:10:37.415083,2019-10-18 09:10:37.415083
328,552,596166,Ammagaripalle,2019-10-18 09:10:37.433402,2019-10-18 09:10:37.433402
329,360,591038,Ammana brolu,2019-10-18 09:10:37.445816,2019-10-18 09:10:37.445816
330,658,590536,Ammani gudi padu,2019-10-18 09:10:37.460823,2019-10-18 09:10:37.460823
331,658,590536,Ammani gudi padu,2019-10-18 09:10:37.476233,2019-10-18 09:10:37.476233
332,212,588181,Ammapalem,2019-10-18 09:10:37.512205,2019-10-18 09:10:37.512205
333,167,585782,Ammapeta,2019-10-18 09:10:37.527656,2019-10-18 09:10:37.527656
334,648,586764,Ammapeta,2019-10-18 09:10:37.545993,2019-10-18 09:10:37.545993
335,179,591587,Ammavari palem,2019-10-18 09:10:37.5644,2019-10-18 09:10:37.5644
336,179,591587,Ammavari palem,2019-10-18 09:10:37.600002,2019-10-18 09:10:37.600002
337,240,580439,Ammavariputtuga,2019-10-18 09:10:37.618175,2019-10-18 09:10:37.618175
338,488,586896,Ammirekala,2019-10-18 09:10:37.648334,2019-10-18 09:10:37.648334
339,54,589086,Ampapuram,2019-10-18 09:10:37.670701,2019-10-18 09:10:37.670701
340,54,589086,Ampapuram,2019-10-18 09:10:37.699089,2019-10-18 09:10:37.699089
341,47,582302,Ampavilli,2019-10-18 09:10:37.709858,2019-10-18 09:10:37.709858
342,406,580775,Ampili,2019-10-18 09:10:37.720109,2019-10-18 09:10:37.720109
343,159,581519,Ampolu,2019-10-18 09:10:37.730565,2019-10-18 09:10:37.730565
344,524,912594,Amrutapuram,2019-10-18 09:10:37.74164,2019-10-18 09:10:37.74164
345,524,912594,Amrutapuram,2019-10-18 09:10:37.75994,2019-10-18 09:10:37.75994
346,21,590392,Amruthalur,2019-10-18 09:10:37.773517,2019-10-18 09:10:37.773517
347,191,594129,Amruthapuram,2019-10-18 09:10:37.783831,2019-10-18 09:10:37.783831
348,409,597104,Amudala,2019-10-18 09:10:37.793408,2019-10-18 09:10:37.793408
349,105,587925,Amudalachalaka,2019-10-18 09:10:37.80738,2019-10-18 09:10:37.80738
350,386,588468,Amudalapalle,2019-10-18 09:10:37.817895,2019-10-18 09:10:37.817895
351,601,589261,Amudalapalle,2019-10-18 09:10:37.830892,2019-10-18 09:10:37.830892
352,389,590481,Amudalapalli,2019-10-18 09:10:37.846202,2019-10-18 09:10:37.846202
353,389,590481,Amudalapalli,2019-10-18 09:10:37.862606,2019-10-18 09:10:37.862606
354,409,597106,Amudalaputhur,2019-10-18 09:10:37.876179,2019-10-18 09:10:37.876179
355,586,592139,Amulur (south),2019-10-18 09:10:37.894464,2019-10-18 09:10:37.894464
356,112,596697,Anagallu,2019-10-18 09:10:37.91566,2019-10-18 09:10:37.91566
357,512,595749,Anagunta,2019-10-18 09:10:37.927324,2019-10-18 09:10:37.927324
358,268,591297,Anakarlapudi,2019-10-18 09:10:37.943237,2019-10-18 09:10:37.943237
359,268,591297,Anakarlapudi,2019-10-18 09:10:37.953872,2019-10-18 09:10:37.953872
360,443,592652,Anakavolu,2019-10-18 09:10:37.965399,2019-10-18 09:10:37.965399
361,64,588734,Anakoderu,2019-10-18 09:10:37.975536,2019-10-18 09:10:37.975536
362,64,588734,Anakoderu,2019-10-18 09:10:37.985409,2019-10-18 09:10:37.985409
363,271,591005,Anamanamur,2019-10-18 09:10:38.016849,2019-10-18 09:10:38.016849
364,372,589302,Anamanapudi,2019-10-18 09:10:38.028138,2019-10-18 09:10:38.028138
365,16,581394,Anandapuram,2019-10-18 09:10:38.039164,2019-10-18 09:10:38.039164
366,23,586102,Anandapuram,2019-10-18 09:10:38.050312,2019-10-18 09:10:38.050312
367,156,581358,Anandapuram,2019-10-18 09:10:38.061254,2019-10-18 09:10:38.061254
368,189,582848,Anandapuram,2019-10-18 09:10:38.083038,2019-10-18 09:10:38.083038
369,241,591539,Anandapuram,2019-10-18 09:10:38.093627,2019-10-18 09:10:38.093627
370,275,581065,Anandapuram,2019-10-18 09:10:38.107379,2019-10-18 09:10:38.107379
371,476,593676,Anantaiahgaripalle,2019-10-18 09:10:38.123567,2019-10-18 09:10:38.123567
372,476,593676,Anantaiahgaripalle,2019-10-18 09:10:38.134004,2019-10-18 09:10:38.134004
373,24,595098,Anantapur (ct),2019-10-18 09:10:38.145019,2019-10-18 09:10:38.145019
374,24,912404,Anantapur rural,2019-10-18 09:10:38.155686,2019-10-18 09:10:38.155686
375,24,912404,Anantapur rural,2019-10-18 09:10:38.165928,2019-10-18 09:10:38.165928
376,270,592829,Anantapuram,2019-10-18 09:10:38.175133,2019-10-18 09:10:38.175133
377,380,585745,Anantha padmanabhapuram,2019-10-18 09:10:38.186908,2019-10-18 09:10:38.186908
378,241,591534,Anantha sagaram,2019-10-18 09:10:38.199348,2019-10-18 09:10:38.199348
379,562,592267,Ananthamadugu,2019-10-18 09:10:38.221335,2019-10-18 09:10:38.221335
380,364,588241,Ananthapalle,2019-10-18 09:10:38.23274,2019-10-18 09:10:38.23274
381,364,588241,Ananthapalle,2019-10-18 09:10:38.251191,2019-10-18 09:10:38.251191
382,89,593117,Ananthapuram,2019-10-18 09:10:38.264391,2019-10-18 09:10:38.264391
383,112,596718,Ananthapuram,2019-10-18 09:10:38.280671,2019-10-18 09:10:38.280671
384,228,591750,Ananthapuram,2019-10-18 09:10:38.300342,2019-10-18 09:10:38.300342
385,303,593547,Ananthapuram,2019-10-18 09:10:38.317176,2019-10-18 09:10:38.317176
386,303,593547,Ananthapuram,2019-10-18 09:10:38.345627,2019-10-18 09:10:38.345627
387,586,592152,Ananthapuram,2019-10-18 09:10:38.359467,2019-10-18 09:10:38.359467
388,259,593709,Anantharajupeta,2019-10-18 09:10:38.375907,2019-10-18 09:10:38.375907
389,259,593709,Anantharajupeta,2019-10-18 09:10:38.385625,2019-10-18 09:10:38.385625
390,259,593709,Anantharajupeta,2019-10-18 09:10:38.412479,2019-10-18 09:10:38.412479
391,259,593709,Anantharajupeta,2019-10-18 09:10:38.433819,2019-10-18 09:10:38.433819
392,7,589107,Ananthasagaram,2019-10-18 09:10:38.449179,2019-10-18 09:10:38.449179
393,26,591969,Ananthasagaram,2019-10-18 09:10:38.472944,2019-10-18 09:10:38.472944
394,26,591969,Ananthasagaram,2019-10-18 09:10:38.486965,2019-10-18 09:10:38.486965
395,26,591969,Ananthasagaram,2019-10-18 09:10:38.501013,2019-10-18 09:10:38.501013
396,476,593688,Ananthasamudram,2019-10-18 09:10:38.518107,2019-10-18 09:10:38.518107
397,119,591862,Ananthavaram,2019-10-18 09:10:38.532893,2019-10-18 09:10:38.532893
398,264,590412,Ananthavaram,2019-10-18 09:10:38.552207,2019-10-18 09:10:38.552207
399,291,589923,Ananthavaram,2019-10-18 09:10:38.568304,2019-10-18 09:10:38.568304
400,346,587760,Ananthavaram,2019-10-18 09:10:38.580819,2019-10-18 09:10:38.580819
401,401,586125,Ananthavaram,2019-10-18 09:10:38.592127,2019-10-18 09:10:38.592127
402,575,591367,Ananthavaram,2019-10-18 09:10:38.614206,2019-10-18 09:10:38.614206
403,589,589956,Ananthavaram,2019-10-18 09:10:38.631843,2019-10-18 09:10:38.631843
404,651,590706,Ananthavaram,2019-10-18 09:10:38.656319,2019-10-18 09:10:38.656319
405,651,590706,Ananthavaram,2019-10-18 09:10:38.675402,2019-10-18 09:10:38.675402
406,617,590311,Ananthavarappadu,2019-10-18 09:10:38.697686,2019-10-18 09:10:38.697686
407,27,587541,Anaparthy,2019-10-18 09:10:38.714437,2019-10-18 09:10:38.714437
408,320,582198,Anasabhadra,2019-10-18 09:10:38.729732,2019-10-18 09:10:38.729732
409,43,582530,Anavaram,2019-10-18 09:10:38.748107,2019-10-18 09:10:38.748107
410,565,592781,Andagundala,2019-10-18 09:10:38.765649,2019-10-18 09:10:38.765649
411,565,592781,Andagundala,2019-10-18 09:10:38.778073,2019-10-18 09:10:38.778073
412,609,592549,Andalamala,2019-10-18 09:10:38.796646,2019-10-18 09:10:38.796646
413,33,586385,Andalapalle,2019-10-18 09:10:38.80902,2019-10-18 09:10:38.80902
414,622,588712,Andaluru,2019-10-18 09:10:38.834812,2019-10-18 09:10:38.834812
415,145,584968,Andangisingi,2019-10-18 09:10:38.852191,2019-10-18 09:10:38.852191
416,208,581129,Andhavaram,2019-10-18 09:10:38.874202,2019-10-18 09:10:38.874202
417,196,584566,Andiba,2019-10-18 09:10:38.886112,2019-10-18 09:10:38.886112
418,336,582709,Andra,2019-10-18 09:10:38.907694,2019-10-18 09:10:38.907694
419,222,587627,Andrangi,2019-10-18 09:10:38.925989,2019-10-18 09:10:38.925989
420,291,589934,Andukuru,2019-10-18 09:10:38.948528,2019-10-18 09:10:38.948528
421,253,591714,Anemadugu,2019-10-18 09:10:38.976553,2019-10-18 09:10:38.976553
422,132,592697,Anepudi (nadimi khandrika),2019-10-18 09:10:39.004598,2019-10-18 09:10:39.004598
423,579,590292,Angalakuduru,2019-10-18 09:10:39.029586,2019-10-18 09:10:39.029586
424,579,590292,Angalakuduru,2019-10-18 09:10:39.062455,2019-10-18 09:10:39.062455
425,298,596101,Angallu,2019-10-18 09:10:39.072173,2019-10-18 09:10:39.072173
426,202,590126,Angalur,2019-10-18 09:10:39.092623,2019-10-18 09:10:39.092623
427,178,589598,Angaluru,2019-10-18 09:10:39.118724,2019-10-18 09:10:39.118724
428,180,596868,Anganamalakothuru,2019-10-18 09:10:39.140348,2019-10-18 09:10:39.140348
429,245,587696,Angara,2019-10-18 09:10:39.158829,2019-10-18 09:10:39.158829
430,420,580145,Angarasingi,2019-10-18 09:10:39.171141,2019-10-18 09:10:39.171141
431,537,580950,Anguru,2019-10-18 09:10:39.190115,2019-10-18 09:10:39.190115
432,537,580950,Anguru,2019-10-18 09:10:39.208786,2019-10-18 09:10:39.208786
433,449,588861,Anigandlapadu,2019-10-18 09:10:39.229087,2019-10-18 09:10:39.229087
434,449,588861,Anigandlapadu,2019-10-18 09:10:39.248606,2019-10-18 09:10:39.248606
435,87,591463,Anikalla palle,2019-10-18 09:10:39.268421,2019-10-18 09:10:39.268421
436,632,592180,Anikepalle,2019-10-18 09:10:39.288502,2019-10-18 09:10:39.288502
437,621,593271,Animela,2019-10-18 09:10:39.304364,2019-10-18 09:10:39.304364
438,621,593271,Animela,2019-10-18 09:10:39.324517,2019-10-18 09:10:39.324517
439,621,593271,Animela,2019-10-18 09:10:39.353262,2019-10-18 09:10:39.353262
440,592,588976,Anjaneyapuram,2019-10-18 09:10:39.384799,2019-10-18 09:10:39.384799
441,218,595973,Anjuru,2019-10-18 09:10:39.402735,2019-10-18 09:10:39.402735
442,548,593198,Ankalammagudur,2019-10-18 09:10:39.428468,2019-10-18 09:10:39.428468
443,235,588199,Ankalampadu,2019-10-18 09:10:39.468184,2019-10-18 09:10:39.468184
444,38,587568,Ankampalem,2019-10-18 09:10:39.489892,2019-10-18 09:10:39.489892
445,213,588016,Ankampalem,2019-10-18 09:10:39.507044,2019-10-18 09:10:39.507044
446,57,594908,Ankampalle,2019-10-18 09:10:39.517714,2019-10-18 09:10:39.517714
447,57,594908,Ankampalle,2019-10-18 09:10:39.53144,2019-10-18 09:10:39.53144
448,161,594986,Ankampeta,2019-10-18 09:10:39.54243,2019-10-18 09:10:39.54243
449,213,588008,Ankanna gudem,2019-10-18 09:10:39.553446,2019-10-18 09:10:39.553446
450,187,590244,Ankireddipalem (r),2019-10-18 09:10:39.564607,2019-10-18 09:10:39.564607
451,187,590244,Ankireddipalem (r),2019-10-18 09:10:39.579844,2019-10-18 09:10:39.579844
452,187,590244,Ankireddipalem (r),2019-10-18 09:10:39.59654,2019-10-18 09:10:39.59654
453,621,593255,Ankireddipalle,2019-10-18 09:10:39.608388,2019-10-18 09:10:39.608388
454,114,586217,Ankupalem,2019-10-18 09:10:39.62414,2019-10-18 09:10:39.62414
455,114,586217,Ankupalem,2019-10-18 09:10:39.6369,2019-10-18 09:10:39.6369
456,114,586217,Ankupalem,2019-10-18 09:10:39.648348,2019-10-18 09:10:39.648348
457,461,592066,Ankupalle,2019-10-18 09:10:39.661202,2019-10-18 09:10:39.661202
458,121,590837,Anna varam,2019-10-18 09:10:39.676226,2019-10-18 09:10:39.676226
459,192,591120,Annada puram,2019-10-18 09:10:39.694186,2019-10-18 09:10:39.694186
460,571,588118,Annadevarapeta,2019-10-18 09:10:39.70781,2019-10-18 09:10:39.70781
461,522,592935,Annalur,2019-10-18 09:10:39.723882,2019-10-18 09:10:39.723882
462,522,592935,Annalur,2019-10-18 09:10:39.746495,2019-10-18 09:10:39.746495
463,100,592512,Annambaka,2019-10-18 09:10:39.760738,2019-10-18 09:10:39.760738
464,361,592625,Annamedu,2019-10-18 09:10:39.776303,2019-10-18 09:10:39.776303
465,346,587755,Annampalle,2019-10-18 09:10:39.796861,2019-10-18 09:10:39.796861
466,209,583114,Annamrajupeta,2019-10-18 09:10:39.820015,2019-10-18 09:10:39.820015
467,316,591051,Annangi,2019-10-18 09:10:39.833095,2019-10-18 09:10:39.833095
468,430,590334,Annaparru,2019-10-18 09:10:39.856847,2019-10-18 09:10:39.856847
469,139,592921,Annapusastrula palle,2019-10-18 09:10:39.880851,2019-10-18 09:10:39.880851
470,529,591944,Annareddipalem,2019-10-18 09:10:39.895977,2019-10-18 09:10:39.895977
471,512,595754,Annasamipalle,2019-10-18 09:10:39.917624,2019-10-18 09:10:39.917624
472,593,590572,Annasamudram,2019-10-18 09:10:39.938383,2019-10-18 09:10:39.938383
473,593,590572,Annasamudram,2019-10-18 09:10:39.960647,2019-10-18 09:10:39.960647
474,62,586141,Annavaram,2019-10-18 09:10:39.97351,2019-10-18 09:10:39.97351
475,206,588845,Annavaram,2019-10-18 09:10:39.985133,2019-10-18 09:10:39.985133
476,207,591701,Annavaram,2019-10-18 09:10:40.008367,2019-10-18 09:10:40.008367
477,263,590286,Annavaram,2019-10-18 09:10:40.024067,2019-10-18 09:10:40.024067
478,263,590286,Annavaram,2019-10-18 09:10:40.037218,2019-10-18 09:10:40.037218
479,263,590286,Annavaram,2019-10-18 09:10:40.050824,2019-10-18 09:10:40.050824
480,277,586276,Annavaram,2019-10-18 09:10:40.064772,2019-10-18 09:10:40.064772
481,391,589050,Annavaram,2019-10-18 09:10:40.076375,2019-10-18 09:10:40.076375
482,406,580774,Annavaram,2019-10-18 09:10:40.0864,2019-10-18 09:10:40.0864
483,430,590336,Annavaram,2019-10-18 09:10:40.098978,2019-10-18 09:10:40.098978
484,519,590137,Annavaram,2019-10-18 09:10:40.118056,2019-10-18 09:10:40.118056
485,519,590137,Annavaram,2019-10-18 09:10:40.131642,2019-10-18 09:10:40.131642
486,519,590137,Annavaram,2019-10-18 09:10:40.145504,2019-10-18 09:10:40.145504
487,531,587054,Annavaram,2019-10-18 09:10:40.157386,2019-10-18 09:10:40.157386
488,519,590142,Annavarappadu,2019-10-18 09:10:40.168265,2019-10-18 09:10:40.168265
489,309,591571,Anneboinapalle,2019-10-18 09:10:40.179911,2019-10-18 09:10:40.179911
490,309,591571,Anneboinapalle,2019-10-18 09:10:40.192377,2019-10-18 09:10:40.192377
491,510,588997,Anneraopeta,2019-10-18 09:10:40.205767,2019-10-18 09:10:40.205767
492,208,581093,Annupuram,2019-10-18 09:10:40.219774,2019-10-18 09:10:40.219774
493,537,580932,Annupuram,2019-10-18 09:10:40.22946,2019-10-18 09:10:40.22946
494,250,596428,Annurkasabagayat,2019-10-18 09:10:40.240917,2019-10-18 09:10:40.240917
495,524,586035,Antakapalle,2019-10-18 09:10:40.251058,2019-10-18 09:10:40.251058
496,525,587858,Antarvedi,2019-10-18 09:10:40.26218,2019-10-18 09:10:40.26218
497,525,587858,Antarvedi,2019-10-18 09:10:40.28128,2019-10-18 09:10:40.28128
498,525,587858,Antarvedi,2019-10-18 09:10:40.295553,2019-10-18 09:10:40.295553
499,525,587858,Antarvedi,2019-10-18 09:10:40.307746,2019-10-18 09:10:40.307746
500,80,588036,Antarvedigudem,2019-10-18 09:10:40.317957,2019-10-18 09:10:40.317957
501,525,587855,Antarvedipalem,2019-10-18 09:10:40.327773,2019-10-18 09:10:40.327773
502,525,587855,Antarvedipalem,2019-10-18 09:10:40.342955,2019-10-18 09:10:40.342955
503,289,585678,Anthada,2019-10-18 09:10:40.35608,2019-10-18 09:10:40.35608
504,194,580731,Anthakapalle,2019-10-18 09:10:40.36732,2019-10-18 09:10:40.36732
505,485,581331,Anthakapalli,2019-10-18 09:10:40.382828,2019-10-18 09:10:40.382828
506,420,580143,Antharaba,2019-10-18 09:10:40.395635,2019-10-18 09:10:40.395635
507,301,581958,Antijola,2019-10-18 09:10:40.421621,2019-10-18 09:10:40.421621
508,544,582265,Antipeta,2019-10-18 09:10:40.432557,2019-10-18 09:10:40.432557
509,532,581035,Antlavaram,2019-10-18 09:10:40.443106,2019-10-18 09:10:40.443106
510,258,594045,Anugonda,2019-10-18 09:10:40.460309,2019-10-18 09:10:40.460309
511,206,588842,Anumanchipalle,2019-10-18 09:10:40.479198,2019-10-18 09:10:40.479198
512,427,590258,Anumarlapudi,2019-10-18 09:10:40.496334,2019-10-18 09:10:40.496334
513,28,591846,Anumasamudram,2019-10-18 09:10:40.520336,2019-10-18 09:10:40.520336
514,28,591836,Anumasamudrampeta,2019-10-18 09:10:40.540023,2019-10-18 09:10:40.540023
515,149,588958,Anumollanka,2019-10-18 09:10:40.567166,2019-10-18 09:10:40.567166
516,411,594843,Anumpalle,2019-10-18 09:10:40.593444,2019-10-18 09:10:40.593444
517,411,594843,Anumpalle,2019-10-18 09:10:40.624294,2019-10-18 09:10:40.624294
518,411,594843,Anumpalle,2019-10-18 09:10:40.658433,2019-10-18 09:10:40.658433
519,483,591172,Anumula palle,2019-10-18 09:10:40.704409,2019-10-18 09:10:40.704409
520,483,591172,Anumula palle,2019-10-18 09:10:40.744535,2019-10-18 09:10:40.744535
521,364,588239,Anumunilanka,2019-10-18 09:10:40.764114,2019-10-18 09:10:40.764114
522,364,588239,Anumunilanka,2019-10-18 09:10:40.783208,2019-10-18 09:10:40.783208
523,112,596705,Anupalle,2019-10-18 09:10:40.804775,2019-10-18 09:10:40.804775
524,492,596248,Anupalle,2019-10-18 09:10:40.817324,2019-10-18 09:10:40.817324
525,415,594261,Anupur,2019-10-18 09:10:40.827367,2019-10-18 09:10:40.827367
526,441,587356,Anuru,2019-10-18 09:10:40.843824,2019-10-18 09:10:40.843824
527,441,587356,Anuru,2019-10-18 09:10:40.864743,2019-10-18 09:10:40.864743
528,44,593055,Appajipeta,2019-10-18 09:10:40.901015,2019-10-18 09:10:40.901015
529,78,581210,Appalapatnayakuni peta,2019-10-18 09:10:40.92735,2019-10-18 09:10:40.92735
530,49,594383,Appalapuram,2019-10-18 09:10:40.944137,2019-10-18 09:10:40.944137
531,564,587985,Appalarajugudem,2019-10-18 09:10:40.955038,2019-10-18 09:10:40.955038
532,491,582495,Appalarajupeta,2019-10-18 09:10:40.967869,2019-10-18 09:10:40.967869
533,92,585938,Appalarajupuram,2019-10-18 09:10:40.992483,2019-10-18 09:10:40.992483
534,456,596296,Appambattu,2019-10-18 09:10:41.007271,2019-10-18 09:10:41.007271
535,79,586271,Appampalem,2019-10-18 09:10:41.019081,2019-10-18 09:10:41.019081
536,322,587812,Appanapalle,2019-10-18 09:10:41.029543,2019-10-18 09:10:41.029543
537,525,587854,Appanaramuni lanka,2019-10-18 09:10:41.052622,2019-10-18 09:10:41.052622
538,319,586303,Appandorapalem,2019-10-18 09:10:41.069207,2019-10-18 09:10:41.069207
539,419,582141,Appandoravalasa,2019-10-18 09:10:41.088522,2019-10-18 09:10:41.088522
540,224,590353,Appapuram,2019-10-18 09:10:41.09895,2019-10-18 09:10:41.09895
541,305,581604,Appapuram,2019-10-18 09:10:41.10865,2019-10-18 09:10:41.10865
542,325,589318,Appapuram,2019-10-18 09:10:41.118728,2019-10-18 09:10:41.118728
543,511,580828,Appapuram,2019-10-18 09:10:41.129364,2019-10-18 09:10:41.129364
544,107,593416,Apparajupalle,2019-10-18 09:10:41.142771,2019-10-18 09:10:41.142771
545,567,588322,Apparaopeta,2019-10-18 09:10:41.153408,2019-10-18 09:10:41.153408
546,567,588322,Apparaopeta,2019-10-18 09:10:41.175668,2019-10-18 09:10:41.175668
547,567,588322,Apparaopeta,2019-10-18 09:10:41.200372,2019-10-18 09:10:41.200372
548,567,588322,Apparaopeta,2019-10-18 09:10:41.220485,2019-10-18 09:10:41.220485
549,597,591641,Appasamudram,2019-10-18 09:10:41.236902,2019-10-18 09:10:41.236902
550,597,591641,Appasamudram,2019-10-18 09:10:41.25572,2019-10-18 09:10:41.25572
551,442,594764,Appecherla,2019-10-18 09:10:41.27021,2019-10-18 09:10:41.27021
552,442,594764,Appecherla,2019-10-18 09:10:41.28903,2019-10-18 09:10:41.28903
553,442,594764,Appecherla,2019-10-18 09:10:41.304068,2019-10-18 09:10:41.304068
554,53,590465,Appikatla,2019-10-18 09:10:41.314738,2019-10-18 09:10:41.314738
555,432,589476,Appikatla,2019-10-18 09:10:41.327267,2019-10-18 09:10:41.327267
556,296,595122,Appilepalle,2019-10-18 09:10:41.347268,2019-10-18 09:10:41.347268
557,439,596561,Appinapalle,2019-10-18 09:10:41.360961,2019-10-18 09:10:41.360961
558,347,586360,Arabupalem,2019-10-18 09:10:41.380377,2019-10-18 09:10:41.380377
559,425,583822,Aradagudem,2019-10-18 09:10:41.418099,2019-10-18 09:10:41.418099
560,406,580762,Aradala,2019-10-18 09:10:41.43509,2019-10-18 09:10:41.43509
561,477,596551,Aradigunta,2019-10-18 09:10:41.45289,2019-10-18 09:10:41.45289
562,582,596605,Aragonda,2019-10-18 09:10:41.468582,2019-10-18 09:10:41.468582
