303,384,208802,Amancharla,2019-10-18 09:08:09.338643,2019-10-18 09:08:09.338643
304,26,208263,Amanchiruvella,2019-10-18 09:08:09.347653,2019-10-18 09:08:09.347653
305,657,198093,Amanduru,2019-10-18 09:08:09.356086,2019-10-18 09:08:09.356086
306,658,234989,Amanigudipadu,2019-10-18 09:08:09.365496,2019-10-18 09:08:09.365496
307,18,195794,Amarapuram,2019-10-18 09:08:09.377799,2019-10-18 09:08:09.377799
308,294,202495,Amaravaram,2019-10-18 09:08:09.386223,2019-10-18 09:08:09.386223
309,19,199941,Amaravathi,2019-10-18 09:08:09.394855,2019-10-18 09:08:09.394855
310,227,203248,Amaravathi,2019-10-18 09:08:09.402946,2019-10-18 09:08:09.402946
311,280,199381,Amaravilli,2019-10-18 09:08:09.414773,2019-10-18 09:08:09.414773
312,336,212907,Amarayavalasa,2019-10-18 09:08:09.433011,2019-10-18 09:08:09.433011
313,511,211357,Ambada,2019-10-18 09:08:09.446353,2019-10-18 09:08:09.446353
314,32,199975,Ambadipudi,2019-10-18 09:08:09.455271,2019-10-18 09:08:09.455271
315,540,197704,Ambakam,2019-10-18 09:08:09.466857,2019-10-18 09:08:09.466857
316,307,198457,Ambakapalli,2019-10-18 09:08:09.485363,2019-10-18 09:08:09.485363
317,511,211358,Ambakhandi,2019-10-18 09:08:09.498355,2019-10-18 09:08:09.498355
318,159,210744,Amballavalasa,2019-10-18 09:08:09.509368,2019-10-18 09:08:09.509368
319,59,203997,Ambapuram,2019-10-18 09:08:09.519685,2019-10-18 09:08:09.519685
320,188,200201,Ambapuram,2019-10-18 09:08:09.528633,2019-10-18 09:08:09.528633
321,640,203823,Ambapuram,2019-10-18 09:08:09.543117,2019-10-18 09:08:09.543117
322,559,197806,Ambaramaharajapuram,2019-10-18 09:08:09.55243,2019-10-18 09:08:09.55243
323,370,203514,Ambarupet,2019-10-18 09:08:09.564026,2019-10-18 09:08:09.564026
324,71,212432,Ambativalasa,2019-10-18 09:08:09.578735,2019-10-18 09:08:09.578735
325,87,235128,Ambavaram,2019-10-18 09:08:09.593423,2019-10-18 09:08:09.593423
326,164,234994,Ambavaram,2019-10-18 09:08:09.602619,2019-10-18 09:08:09.602619
327,210,198327,Ambavaram,2019-10-18 09:08:09.612593,2019-10-18 09:08:09.612593
328,610,198831,Ambavaram,2019-10-18 09:08:09.620956,2019-10-18 09:08:09.620956
329,87,235129,Ambavaram kothapalli,2019-10-18 09:08:09.630823,2019-10-18 09:08:09.630823
330,194,210769,Ambavellia,2019-10-18 09:08:09.642019,2019-10-18 09:08:09.642019
331,594,200841,Ambedkarnagar,2019-10-18 09:08:09.656476,2019-10-18 09:08:09.656476
332,63,214309,Amberpet,2019-10-18 09:08:09.666036,2019-10-18 09:08:09.666036
333,114,211865,Amberupuram,2019-10-18 09:08:09.672967,2019-10-18 09:08:09.672967
334,149,203057,Ambireddigudem,2019-10-18 09:08:09.679943,2019-10-18 09:08:09.679943
335,153,196956,Ambodharapalle,2019-10-18 09:08:09.688516,2019-10-18 09:08:09.688516
336,324,211019,Ambugam,2019-10-18 09:08:09.69667,2019-10-18 09:08:09.69667
337,613,197975,Ambur,2019-10-18 09:08:09.708063,2019-10-18 09:08:09.708063
338,657,198094,Amduru,2019-10-18 09:08:09.718948,2019-10-18 09:08:09.718948
339,455,200576,Ameenabad,2019-10-18 09:08:09.732068,2019-10-18 09:08:09.732068
340,412,203612,Ameenapuram,2019-10-18 09:08:09.752004,2019-10-18 09:08:09.752004
341,355,200411,Ameensahebpalem,2019-10-18 09:08:09.769198,2019-10-18 09:08:09.769198
342,604,196680,Amidala,2019-10-18 09:08:09.780141,2019-10-18 09:08:09.780141
343,313,196258,Amidalagondi,2019-10-18 09:08:09.790548,2019-10-18 09:08:09.790548
344,190,197049,Amilepalle,2019-10-18 09:08:09.803535,2019-10-18 09:08:09.803535
345,280,199382,Aminabada,2019-10-18 09:08:09.812096,2019-10-18 09:08:09.812096
346,488,199650,Aminabada,2019-10-18 09:08:09.82182,2019-10-18 09:08:09.82182
347,115,196938,Aminigunta,2019-10-18 09:08:09.832583,2019-10-18 09:08:09.832583
348,583,213180,Amity,2019-10-18 09:08:09.84056,2019-10-18 09:08:09.84056
349,216,199506,Amjuru,2019-10-18 09:08:09.847774,2019-10-18 09:08:09.847774
350,552,197730,Ammagaripalle,2019-10-18 09:08:09.856173,2019-10-18 09:08:09.856173
351,440,196392,Ammaladinne,2019-10-18 09:08:09.865457,2019-10-18 09:08:09.865457
352,360,234778,Ammanabrolu,2019-10-18 09:08:09.879467,2019-10-18 09:08:09.879467
353,212,214575,Ammapalem,2019-10-18 09:08:09.89244,2019-10-18 09:08:09.89244
354,434,214863,Ammapalem,2019-10-18 09:08:09.90085,2019-10-18 09:08:09.90085
355,558,197761,Ammapalem,2019-10-18 09:08:09.922255,2019-10-18 09:08:09.922255
356,633,209140,Ammapalem,2019-10-18 09:08:09.93243,2019-10-18 09:08:09.93243
357,645,235761,Ammapalem,2019-10-18 09:08:09.940253,2019-10-18 09:08:09.940253
358,250,197169,Ammapalli,2019-10-18 09:08:09.949371,2019-10-18 09:08:09.949371
359,167,211958,Ammapeta,2019-10-18 09:08:09.968652,2019-10-18 09:08:09.968652
360,439,197405,Ammarajupalle,2019-10-18 09:08:09.978115,2019-10-18 09:08:09.978115
361,7,202908,Ammavarigudem,2019-10-18 09:08:09.999897,2019-10-18 09:08:09.999897
362,179,235189,Ammavaripalem,2019-10-18 09:08:10.024066,2019-10-18 09:08:10.024066
363,461,208882,Ammavaripalem,2019-10-18 09:08:10.034344,2019-10-18 09:08:10.034344
364,251,235290,Ammensahebpeta,2019-10-18 09:08:10.044555,2019-10-18 09:08:10.044555
365,134,204103,Ammireddinagaram,2019-10-18 09:08:10.054264,2019-10-18 09:08:10.054264
366,464,211245,Ampalam,2019-10-18 09:08:10.064275,2019-10-18 09:08:10.064275
367,54,202962,Ampapuram,2019-10-18 09:08:10.0811,2019-10-18 09:08:10.0811
368,47,212357,Ampavalli,2019-10-18 09:08:10.088954,2019-10-18 09:08:10.088954
369,406,211159,Ampili,2019-10-18 09:08:10.095921,2019-10-18 09:08:10.095921
370,159,210745,Ampolu,2019-10-18 09:08:10.111538,2019-10-18 09:08:10.111538
371,240,210852,Ampuram,2019-10-18 09:08:10.123015,2019-10-18 09:08:10.123015
372,524,212307,Amrutapuram,2019-10-18 09:08:10.132969,2019-10-18 09:08:10.132969
373,21,199960,Amruthalur,2019-10-18 09:08:10.14729,2019-10-18 09:08:10.14729
374,409,197376,Amudala,2019-10-18 09:08:10.165195,2019-10-18 09:08:10.165195
375,155,199128,Amudalabanda,2019-10-18 09:08:10.17855,2019-10-18 09:08:10.17855
376,253,208630,Amudaladinne,2019-10-18 09:08:10.208245,2019-10-18 09:08:10.208245
377,85,202989,Amudalalanka,2019-10-18 09:08:10.224582,2019-10-18 09:08:10.224582
378,52,202941,Amudalapalli,2019-10-18 09:08:10.234352,2019-10-18 09:08:10.234352
379,386,214784,Amudalapalli,2019-10-18 09:08:10.251038,2019-10-18 09:08:10.251038
380,389,200491,Amudalapalli,2019-10-18 09:08:10.26801,2019-10-18 09:08:10.26801
381,462,235622,Amudalapalli,2019-10-18 09:08:10.279972,2019-10-18 09:08:10.279972
382,601,203750,Amudalapalli,2019-10-18 09:08:10.289361,2019-10-18 09:08:10.289361
383,120,208471,Amuduru,2019-10-18 09:08:10.298857,2019-10-18 09:08:10.298857
384,369,211088,Anadhapuram,2019-10-18 09:08:10.307586,2019-10-18 09:08:10.307586
385,112,196909,Anagallu,2019-10-18 09:08:10.316018,2019-10-18 09:08:10.316018
386,443,208858,Anakavolu,2019-10-18 09:08:10.326825,2019-10-18 09:08:10.326825
387,64,214321,Anakoderu,2019-10-18 09:08:10.340131,2019-10-18 09:08:10.340131
388,271,234722,Anamanamuru,2019-10-18 09:08:10.353567,2019-10-18 09:08:10.353567
389,372,203536,Anamanapudi,2019-10-18 09:08:10.38265,2019-10-18 09:08:10.38265
390,23,211707,Anandapuram,2019-10-18 09:08:10.394607,2019-10-18 09:08:10.394607
391,189,212682,Anandapuram,2019-10-18 09:08:10.416206,2019-10-18 09:08:10.416206
392,217,235892,Anandapuram,2019-10-18 09:08:10.42674,2019-10-18 09:08:10.42674
393,156,210713,Anandhapurm,2019-10-18 09:08:10.438874,2019-10-18 09:08:10.438874
394,230,214605,Anandpuram,2019-10-18 09:08:10.455326,2019-10-18 09:08:10.455326
395,476,198652,Anantaiahgaripalli,2019-10-18 09:08:10.468422,2019-10-18 09:08:10.468422
396,24,195806,Anantapur (rural),2019-10-18 09:08:10.483978,2019-10-18 09:08:10.483978
397,228,208588,Anantapuram,2019-10-18 09:08:10.503057,2019-10-18 09:08:10.503057
398,259,198394,Anantarajupeta,2019-10-18 09:08:10.519061,2019-10-18 09:08:10.519061
399,26,208264,Anantasagaram,2019-10-18 09:08:10.531767,2019-10-18 09:08:10.531767
400,380,212150,Anantha padmanabhapuram,2019-10-18 09:08:10.553818,2019-10-18 09:08:10.553818
401,25,211733,Ananthagiri,2019-10-18 09:08:10.570629,2019-10-18 09:08:10.570629
402,444,198578,Anantham palli,2019-10-18 09:08:10.588277,2019-10-18 09:08:10.588277
403,476,198653,Anantham palli,2019-10-18 09:08:10.598035,2019-10-18 09:08:10.598035
404,562,208985,Ananthamadugu,2019-10-18 09:08:10.6248,2019-10-18 09:08:10.6248
405,364,214710,Ananthapalle,2019-10-18 09:08:10.657923,2019-10-18 09:08:10.657923
406,112,196910,Ananthapuram,2019-10-18 09:08:10.673634,2019-10-18 09:08:10.673634
407,270,198415,Ananthapuram,2019-10-18 09:08:10.684902,2019-10-18 09:08:10.684902
408,303,198443,Ananthapuram,2019-10-18 09:08:10.707178,2019-10-18 09:08:10.707178
409,241,235405,Ananthasagaram,2019-10-18 09:08:10.71931,2019-10-18 09:08:10.71931
410,476,198654,Ananthasamudram,2019-10-18 09:08:10.72842,2019-10-18 09:08:10.72842
411,119,208450,Ananthavaram,2019-10-18 09:08:10.737888,2019-10-18 09:08:10.737888
412,264,200300,Ananthavaram,2019-10-18 09:08:10.746706,2019-10-18 09:08:10.746706
413,291,200325,Ananthavaram,2019-10-18 09:08:10.755112,2019-10-18 09:08:10.755112
414,346,199470,Ananthavaram,2019-10-18 09:08:10.763991,2019-10-18 09:08:10.763991
415,401,212203,Ananthavaram,2019-10-18 09:08:10.773212,2019-10-18 09:08:10.773212
416,575,234891,Ananthavaram,2019-10-18 09:08:10.781226,2019-10-18 09:08:10.781226
417,589,200822,Ananthavaram,2019-10-18 09:08:10.789662,2019-10-18 09:08:10.789662
418,651,234902,Ananthavaram,2019-10-18 09:08:10.797288,2019-10-18 09:08:10.797288
419,617,200858,Ananthavarappadu,2019-10-18 09:08:10.80429,2019-10-18 09:08:10.80429
420,27,199056,Anaparthy,2019-10-18 09:08:10.813865,2019-10-18 09:08:10.813865
421,44,198167,Anatha rajupuram,2019-10-18 09:08:10.822229,2019-10-18 09:08:10.822229
422,608,211619,Anathagiri,2019-10-18 09:08:10.830116,2019-10-18 09:08:10.830116
423,43,212332,Anavaram,2019-10-18 09:08:10.840673,2019-10-18 09:08:10.840673
424,489,200661,Anchulavaripalem,2019-10-18 09:08:10.85013,2019-10-18 09:08:10.85013
425,565,209016,Andagundala,2019-10-18 09:08:10.864074,2019-10-18 09:08:10.864074
426,622,215125,Andaluru,2019-10-18 09:08:10.879358,2019-10-18 09:08:10.879358
427,208,210815,Andhavaram,2019-10-18 09:08:10.894221,2019-10-18 09:08:10.894221
428,196,211998,Andiba,2019-10-18 09:08:10.906153,2019-10-18 09:08:10.906153
429,336,212908,Andra,2019-10-18 09:08:10.916024,2019-10-18 09:08:10.916024
430,222,199210,Andrangi,2019-10-18 09:08:10.925345,2019-10-18 09:08:10.925345
431,642,200906,Andugulapadu,2019-10-18 09:08:10.933099,2019-10-18 09:08:10.933099
432,291,200326,Andukur,2019-10-18 09:08:10.942174,2019-10-18 09:08:10.942174
433,253,208631,Anemadugu,2019-10-18 09:08:10.950407,2019-10-18 09:08:10.950407
434,132,234545,Anepudi,2019-10-18 09:08:10.963191,2019-10-18 09:08:10.963191
435,579,200803,Angalakuduru,2019-10-18 09:08:10.973145,2019-10-18 09:08:10.973145
436,298,197220,Angallu,2019-10-18 09:08:10.982703,2019-10-18 09:08:10.982703
437,178,203145,Angaluru,2019-10-18 09:08:10.990752,2019-10-18 09:08:10.990752
438,202,200215,Angaluru,2019-10-18 09:08:10.998895,2019-10-18 09:08:10.998895
439,245,199257,Angara,2019-10-18 09:08:11.007871,2019-10-18 09:08:11.007871
440,309,245705,Angirekulapadu,2019-10-18 09:08:11.016379,2019-10-18 09:08:11.016379
441,537,211463,Anguru,2019-10-18 09:08:11.028947,2019-10-18 09:08:11.028947
442,449,203688,Anigandlapadu,2019-10-18 09:08:11.038116,2019-10-18 09:08:11.038116
443,87,235114,Anikalapalli,2019-10-18 09:08:11.046527,2019-10-18 09:08:11.046527
444,632,209115,Anikepalli,2019-10-18 09:08:11.055171,2019-10-18 09:08:11.055171
445,536,197682,Anikera,2019-10-18 09:08:11.062305,2019-10-18 09:08:11.062305
446,621,198857,Animela,2019-10-18 09:08:11.070149,2019-10-18 09:08:11.070149
447,297,197190,Animiganipalle,2019-10-18 09:08:11.084158,2019-10-18 09:08:11.084158
448,592,203730,Anjaneyapuram,2019-10-18 09:08:11.095266,2019-10-18 09:08:11.095266
449,255,198373,Anjeneya kottalu,2019-10-18 09:08:11.108915,2019-10-18 09:08:11.108915
450,657,198095,Anjimedu,2019-10-18 09:08:11.128641,2019-10-18 09:08:11.128641
451,218,197094,Anjuru,2019-10-18 09:08:11.142828,2019-10-18 09:08:11.142828
452,645,235766,Ankabhupalapuram,2019-10-18 09:08:11.154757,2019-10-18 09:08:11.154757
453,548,198766,Ankalamma gudur,2019-10-18 09:08:11.162146,2019-10-18 09:08:11.162146
454,235,214627,Ankalampadu,2019-10-18 09:08:11.169619,2019-10-18 09:08:11.169619
455,38,199067,Ankampalem,2019-10-18 09:08:11.180426,2019-10-18 09:08:11.180426
456,57,195854,Ankampalli,2019-10-18 09:08:11.189533,2019-10-18 09:08:11.189533
457,213,214593,Ankannagudem,2019-10-18 09:08:11.200269,2019-10-18 09:08:11.200269
458,434,214864,Ankannagudem,2019-10-18 09:08:11.210225,2019-10-18 09:08:11.210225
459,268,235468,Ankarlapudi,2019-10-18 09:08:11.218647,2019-10-18 09:08:11.218647
460,214,212745,Ankavaram,2019-10-18 09:08:11.229821,2019-10-18 09:08:11.229821
461,332,235542,Ankepalli,2019-10-18 09:08:11.238909,2019-10-18 09:08:11.238909
462,436,197430,Ankireddipalle,2019-10-18 09:08:11.247803,2019-10-18 09:08:11.247803
463,262,204270,Ankireddipalli,2019-10-18 09:08:11.267963,2019-10-18 09:08:11.267963
464,314,197226,Ankisettipalle,2019-10-18 09:08:11.284105,2019-10-18 09:08:11.284105
465,114,211866,Ankupalem,2019-10-18 09:08:11.304093,2019-10-18 09:08:11.304093
466,638,209160,Anna reddy palem,2019-10-18 09:08:11.328175,2019-10-18 09:08:11.328175
467,571,215053,Annadevarapeta,2019-10-18 09:08:11.340961,2019-10-18 09:08:11.340961
468,253,208632,Annagaripalem,2019-10-18 09:08:11.350894,2019-10-18 09:08:11.350894
469,493,199670,Annaipeta,2019-10-18 09:08:11.362042,2019-10-18 09:08:11.362042
470,522,198491,Annaluru,2019-10-18 09:08:11.369762,2019-10-18 09:08:11.369762
471,100,208399,Annambaka,2019-10-18 09:08:11.38164,2019-10-18 09:08:11.38164
472,361,208784,Annamedu,2019-10-18 09:08:11.389857,2019-10-18 09:08:11.389857
473,346,199471,Annampalle,2019-10-18 09:08:11.4,2019-10-18 09:08:11.4
474,78,210660,Annampeta,2019-10-18 09:08:11.41474,2019-10-18 09:08:11.41474
475,209,212720,Annamrajupeta,2019-10-18 09:08:11.428075,2019-10-18 09:08:11.428075
476,526,213091,Annamurajulavalasa,2019-10-18 09:08:11.441845,2019-10-18 09:08:11.441845
477,316,234743,Annangi,2019-10-18 09:08:11.451278,2019-10-18 09:08:11.451278
478,430,200561,Annaparru,2019-10-18 09:08:11.472014,2019-10-18 09:08:11.472014
479,139,198280,Annapu sastrula palli,2019-10-18 09:08:11.486857,2019-10-18 09:08:11.486857
480,369,211089,Annapuram,2019-10-18 09:08:11.503166,2019-10-18 09:08:11.503166
481,529,208932,Annareddy palem,2019-10-18 09:08:11.51602,2019-10-18 09:08:11.51602
482,62,211772,Annavaram,2019-10-18 09:08:11.528068,2019-10-18 09:08:11.528068
483,64,214322,Annavaram,2019-10-18 09:08:11.540084,2019-10-18 09:08:11.540084
484,89,198205,Annavaram,2019-10-18 09:08:11.55201,2019-10-18 09:08:11.55201
485,106,211847,Annavaram,2019-10-18 09:08:11.569408,2019-10-18 09:08:11.569408
486,206,203206,Annavaram,2019-10-18 09:08:11.607992,2019-10-18 09:08:11.607992
487,207,208572,Annavaram,2019-10-18 09:08:11.628192,2019-10-18 09:08:11.628192
488,263,200281,Annavaram,2019-10-18 09:08:11.643494,2019-10-18 09:08:11.643494
489,277,235341,Annavaram,2019-10-18 09:08:11.659256,2019-10-18 09:08:11.659256
490,391,203558,Annavaram,2019-10-18 09:08:11.668412,2019-10-18 09:08:11.668412
491,397,204503,Annavaram,2019-10-18 09:08:11.680036,2019-10-18 09:08:11.680036
492,406,211160,Annavaram,2019-10-18 09:08:11.696158,2019-10-18 09:08:11.696158
493,430,200562,Annavaram,2019-10-18 09:08:11.711014,2019-10-18 09:08:11.711014
494,462,235623,Annavaram,2019-10-18 09:08:11.72405,2019-10-18 09:08:11.72405
495,519,200713,Annavaram,2019-10-18 09:08:11.739421,2019-10-18 09:08:11.739421
496,531,199803,Annavaram,2019-10-18 09:08:11.75999,2019-10-18 09:08:11.75999
497,454,214948,Annavarappadu,2019-10-18 09:08:11.783365,2019-10-18 09:08:11.783365
498,519,200714,Annavarappadu,2019-10-18 09:08:11.809443,2019-10-18 09:08:11.809443
499,263,200282,Annavarapulanka,2019-10-18 09:08:11.819277,2019-10-18 09:08:11.819277
500,309,235531,Anneboinapalli,2019-10-18 09:08:11.827952,2019-10-18 09:08:11.827952
501,553,197746,Annemmagari palle,2019-10-18 09:08:11.843136,2019-10-18 09:08:11.843136
502,510,203703,Anneraopeta,2019-10-18 09:08:11.861366,2019-10-18 09:08:11.861366
503,537,211464,Annupuram,2019-10-18 09:08:11.8882,2019-10-18 09:08:11.8882
504,250,197170,Annur,2019-10-18 09:08:11.911946,2019-10-18 09:08:11.911946
505,525,199769,Antarvedi,2019-10-18 09:08:11.922601,2019-10-18 09:08:11.922601
506,525,199770,Antarvedipalem,2019-10-18 09:08:11.931394,2019-10-18 09:08:11.931394
507,289,212059,Anthada,2019-10-18 09:08:11.949139,2019-10-18 09:08:11.949139
508,524,212308,Anthakapalle,2019-10-18 09:08:11.960804,2019-10-18 09:08:11.960804
509,485,211306,Anthakapalli,2019-10-18 09:08:11.968756,2019-10-18 09:08:11.968756
510,525,199774,Antharvedhi devasthanam,2019-10-18 09:08:11.977553,2019-10-18 09:08:11.977553
511,80,214348,Anthervedigudem,2019-10-18 09:08:11.987538,2019-10-18 09:08:11.987538
512,544,213120,Antipeta,2019-10-18 09:08:11.995479,2019-10-18 09:08:11.995479
513,258,204240,Anugonda,2019-10-18 09:08:12.00615,2019-10-18 09:08:12.00615
514,483,235063,Anumalapalli,2019-10-18 09:08:12.016018,2019-10-18 09:08:12.016018
515,206,203207,Anumanchipalli,2019-10-18 09:08:12.034285,2019-10-18 09:08:12.034285
516,427,200529,Anumarlapudi,2019-10-18 09:08:12.05291,2019-10-18 09:08:12.05291
517,28,208289,Anumasamudram,2019-10-18 09:08:12.069736,2019-10-18 09:08:12.069736
518,149,203058,Anumolulanka,2019-10-18 09:08:12.082517,2019-10-18 09:08:12.082517
519,411,196360,Anumpalli,2019-10-18 09:08:12.09624,2019-10-18 09:08:12.09624
520,546,196557,Anumpalli,2019-10-18 09:08:12.108478,2019-10-18 09:08:12.108478
521,364,214711,Anumunilanka,2019-10-18 09:08:12.122967,2019-10-18 09:08:12.122967
522,492,197592,Anupalle,2019-10-18 09:08:12.133884,2019-10-18 09:08:12.133884
523,415,204543,Anupur,2019-10-18 09:08:12.152471,2019-10-18 09:08:12.152471
524,441,199549,Anuru,2019-10-18 09:08:12.166549,2019-10-18 09:08:12.166549
525,476,198655,Appaiahrajupet,2019-10-18 09:08:12.176086,2019-10-18 09:08:12.176086
526,49,203959,Appalapuram,2019-10-18 09:08:12.188075,2019-10-18 09:08:12.188075
527,456,197487,Appalaraju kondriga,2019-10-18 09:08:12.200041,2019-10-18 09:08:12.200041
528,564,214997,Appalarajugudem,2019-10-18 09:08:12.209378,2019-10-18 09:08:12.209378
529,92,211825,Appalarajupuram,2019-10-18 09:08:12.218634,2019-10-18 09:08:12.218634
530,606,197940,Appalayagunta,2019-10-18 09:08:12.22678,2019-10-18 09:08:12.22678
531,456,197488,Appambattu,2019-10-18 09:08:12.236105,2019-10-18 09:08:12.236105
532,463,214965,Appanacheruvu,2019-10-18 09:08:12.245881,2019-10-18 09:08:12.245881
533,322,199428,Appanapalle,2019-10-18 09:08:12.257655,2019-10-18 09:08:12.257655
534,255,198374,Appanapalli,2019-10-18 09:08:12.268109,2019-10-18 09:08:12.268109
535,525,199771,Appanaramuni lanka,2019-10-18 09:08:12.278714,2019-10-18 09:08:12.278714
536,431,214840,Appanaveedu,2019-10-18 09:08:12.290375,2019-10-18 09:08:12.290375
537,283,212806,Appannadorapalem,2019-10-18 09:08:12.307986,2019-10-18 09:08:12.307986
538,283,212807,Appannapalem,2019-10-18 09:08:12.339337,2019-10-18 09:08:12.339337
539,224,200229,Appapuram,2019-10-18 09:08:12.353642,2019-10-18 09:08:12.353642
540,305,210994,Appapuram,2019-10-18 09:08:12.367842,2019-10-18 09:08:12.367842
541,325,203371,Appapuram,2019-10-18 09:08:12.378731,2019-10-18 09:08:12.378731
542,355,200412,Appapuram,2019-10-18 09:08:12.388996,2019-10-18 09:08:12.388996
543,511,211359,Appapuram,2019-10-18 09:08:12.412229,2019-10-18 09:08:12.412229
544,55,195842,Apparacheruvu,2019-10-18 09:08:12.421502,2019-10-18 09:08:12.421502
545,486,198673,Apparajupet,2019-10-18 09:08:12.42924,2019-10-18 09:08:12.42924
546,37,208306,Apparaopalem,2019-10-18 09:08:12.439195,2019-10-18 09:08:12.439195
547,567,215011,Apparaopet,2019-10-18 09:08:12.457398,2019-10-18 09:08:12.457398
548,9,214277,Apparaopeta,2019-10-18 09:08:12.472057,2019-10-18 09:08:12.472057
549,602,215099,Apparaopeta,2019-10-18 09:08:12.482036,2019-10-18 09:08:12.482036
550,597,209056,Appasamudram,2019-10-18 09:08:12.500255,2019-10-18 09:08:12.500255
551,442,196413,Appecherla,2019-10-18 09:08:12.51216,2019-10-18 09:08:12.51216
552,53,199994,Appikatla,2019-10-18 09:08:12.522571,2019-10-18 09:08:12.522571
553,432,203659,Appikatla,2019-10-18 09:08:12.534772,2019-10-18 09:08:12.534772
554,296,196233,Appilepalli,2019-10-18 09:08:12.546196,2019-10-18 09:08:12.546196
555,439,197406,Appinepalle,2019-10-18 09:08:12.554246,2019-10-18 09:08:12.554246
556,347,235364,Arabupalem,2019-10-18 09:08:12.562378,2019-10-18 09:08:12.562378
557,425,212225,Aradakota,2019-10-18 09:08:12.570588,2019-10-18 09:08:12.570588
558,406,211161,Aradala,2019-10-18 09:08:12.580588,2019-10-18 09:08:12.580588
559,477,197531,Aradigunta,2019-10-18 09:08:12.594195,2019-10-18 09:08:12.594195
560,582,197848,Aragonda,2019-10-18 09:08:12.604299,2019-10-18 09:08:12.604299
561,582,197849,Aragonda gollapalle,2019-10-18 09:08:12.61362,2019-10-18 09:08:12.61362
562,218,197095,Arai,2019-10-18 09:08:12.621141,2019-10-18 09:08:12.621141
563,199,210791,Arakabadra,2019-10-18 09:08:12.638123,2019-10-18 09:08:12.638123
